-0.818481,21.170700,-87.500650
-0.818481,21.176100,-87.517150
-0.807495,21.181600,-87.605150
-0.791016,21.181600,-87.665450
-0.807495,21.181600,-87.654450
-0.999756,21.143200,-87.451250
-1.159060,21.022300,-87.319325
-1.642460,20.780600,-86.605225
-1.856690,20.753200,-85.968225
-1.911620,20.736700,-85.319825
-1.829220,20.813600,-84.693625
-1.757810,20.950900,-84.254225
-1.988530,21.088300,-84.221225
-2.048950,21.434300,-83.908125
-2.087400,21.796900,-83.161812
-2.125850,21.829800,-81.996525
-2.021480,21.862800,-80.557325
-1.653440,21.945200,-78.590725
-1.708370,21.967200,-78.101825
-1.950070,21.945200,-77.991925
-2.048950,21.862800,-78.041425
-2.037960,21.731000,-78.112842
-1.988530,21.516700,-78.349425
-2.037960,21.324500,-78.788525
-2.224730,21.093800,-79.326825
-2.927860,20.396100,-80.408925
-3.493650,20.137900,-80.804425
-4.180300,20.061000,-81.156044
-4.932860,20.154400,-81.469125
-5.685420,20.291700,-81.705325
-6.366580,20.335700,-82.062425
-6.838990,20.445600,-82.490825
-6.465450,20.852100,-82.496325
-5.372310,21.522200,-82.232725
-4.422000,21.879300,-82.814927
-3.488160,21.873800,-85.687925
-3.081670,21.439800,-87.247925
-2.554320,20.665300,-88.170825
-2.224730,19.484300,-88.236725
-2.103880,18.380100,-87.951725
-1.851200,17.622100,-87.813772
-1.560060,17.204600,-87.973725
-1.170040,17.374900,-88.297125
-0.648193,18.330700,-88.978350
1.345830,20.819100,-91.214613
2.460940,21.917700,-93.015714
2.823490,23.054800,-95.042714
2.587280,23.939200,-96.784114
2.362060,24.532500,-98.179314
2.565310,24.812600,-99.404314
2.675170,24.939000,-100.805313
2.559810,25.219100,-102.483135
2.400510,25.828900,-104.524135
2.263180,25.944200,-104.716135
2.103880,26.004600,-104.496135
2.109380,26.004600,-103.881135
2.345580,25.790400,-102.942135
2.636720,25.361900,-101.904135
2.960820,24.851100,-100.898135
3.389280,24.483000,-100.003814
3.762820,24.224900,-99.453714
3.438720,24.290800,-100.042135
2.103880,24.829100,-101.772135
-0.115356,25.664100,-103.068500
-0.900879,25.526700,-103.085500
-1.521610,24.971900,-102.772550
-2.065430,23.939200,-102.173550
-2.493900,22.549400,-101.536355
-2.675170,20.637800,-101.151550
-2.708130,19.264500,-100.971550
-3.054200,18.490000,-101.173972
-3.713380,18.303200,-101.761550
-4.531860,18.363600,-102.173550
-5.454710,19.055800,-101.003550
-5.581050,19.292000,-99.409835
-5.998540,19.605100,-97.833355
-6.784060,19.951200,-96.141455
-7.185060,20.918000,-94.306646
-6.454470,22.527500,-91.675455
-6.454470,22.527500,-91.675455
-6.015010,22.879000,-91.104146
-5.564580,23.137200,-90.637255
-5.059200,23.285500,-90.417525
-4.114380,23.148200,-90.933855
-4.114380,23.148200,-90.933855
-3.312380,23.153700,-91.840255
-3.153080,23.087800,-92.559855
-3.169560,22.664800,-94.438555
-3.235470,22.807600,-95.185555
-3.240970,23.192100,-95.169155
-3.482670,23.516200,-94.932955
-3.735350,23.768900,-94.691255
-2.977290,24.268800,-93.334455
-1.779790,24.862100,-92.114955
-0.928345,25.169700,-92.021550
-0.390015,25.153200,-92.477450
0.214233,23.966700,-94.032115
0.032959,22.626300,-94.779115
-0.060425,21.286000,-94.993350
0.027466,20.231300,-94.674750
0.120850,19.665500,-94.191348
0.137329,19.835800,-93.867275
0.433960,20.445600,-94.169327
0.955811,21.308000,-95.125128
2.543330,21.989100,-95.822828
3.636470,23.016400,-97.597827
3.356320,24.115000,-101.887828
3.350830,24.065600,-103.826275
3.493650,23.318500,-105.397275
3.383790,22.291300,-106.639275
3.054200,21.275000,-107.485393
2.763060,20.615800,-107.957275
2.471920,20.445600,-108.073275
1.917110,21.236600,-108.358275
1.884160,21.302500,-108.545275
2.400510,21.379400,-108.605275
3.142090,21.659500,-108.655275
3.916630,22.274800,-109.055275
4.564820,22.966900,-109.835275
5.158080,23.483300,-110.385275
5.652470,23.692000,-110.154528
5.679930,23.631600,-109.835275
4.707640,23.845800,-110.693275
3.455200,23.961200,-111.669327
1.307370,21.939700,-111.533275
0.258179,20.615800,-111.105750
0.005493,19.451300,-110.231000
0.098877,18.193400,-109.885310
0.120850,17.017800,-109.998531
0.043945,16.485000,-110.225310
-0.181274,16.633300,-110.429100
-0.609741,16.957400,-110.511100
-2.186280,17.792400,-109.841110
-3.032230,18.231800,-108.821110
-3.773800,18.588900,-107.347111
-4.422000,19.308500,-105.776711
-4.449460,20.346700,-104.117110
-4.053960,20.994900,-102.892110
-3.696900,21.434300,-102.409211
-3.339840,21.807900,-102.079110
-3.109130,22.285800,-101.305110
-3.109130,22.412100,-101.245110
-3.153080,22.450600,-101.437110
-3.120120,22.340700,-101.755110
-3.087160,22.192400,-102.189110
-3.147580,21.972700,-102.821110
-3.345340,21.725500,-103.486110
-3.680420,21.450800,-104.062110
-4.059450,21.126700,-104.628110
-4.487920,21.000400,-104.947110
-4.998780,21.099200,-105.134110
-5.152590,21.445300,-104.766110
-4.015500,22.170400,-103.826611
-2.916870,22.868000,-103.579611
-2.147830,23.137200,-103.815110
-1.790770,22.961400,-104.282110
-1.488650,22.263800,-104.991110
-1.181030,20.989400,-105.667110
-1.027220,19.561200,-106.232110
-0.895386,18.264800,-106.584100
-0.521851,17.160600,-106.425100
-0.137329,17.660500,-106.018100
0.346069,18.522900,-105.985810
0.730591,19.528200,-106.523810
1.334840,20.495000,-107.347238
2.389530,21.368400,-108.567381
3.169560,22.302200,-110.167381
3.021240,23.120700,-111.797381
2.433470,23.664600,-113.247381
2.164310,24.087500,-114.538381
1.818240,24.724700,-117.246381
1.433720,24.960900,-118.361381
1.170040,25.109300,-118.943381
1.016240,25.153200,-118.954381
0.867920,25.048800,-118.514381
0.834961,24.790600,-117.729810
0.939331,24.395100,-116.763810
1.131590,23.917200,-115.768381
1.455690,23.395400,-114.796381
2.493900,22.461500,-113.049638
3.021240,22.142900,-112.451381
2.845460,22.181400,-112.703381
1.928100,22.659300,-113.549338
0.972290,23.192100,-113.843381
0.120850,23.477800,-113.621381
-0.488892,23.329500,-113.132100
-1.142580,21.077300,-111.808910
-1.279910,19.308500,-111.462910
-1.428220,18.012100,-111.392910
-1.609500,17.457300,-111.445291
-1.790770,17.451800,-111.434910
-2.169800,17.841800,-111.204491
-2.752080,18.435100,-110.687910
-3.301390,18.924000,-109.885791
-3.806760,19.242600,-108.918910
-4.482420,19.715000,-107.902891
-4.861450,21.549700,-104.843910
-4.454960,22.313200,-103.541910
-4.031980,22.944900,-102.755910
-3.576050,23.549200,-102.057910
-3.262940,24.027100,-101.525910
-3.087160,24.301800,-101.294910
-2.977290,24.499500,-101.277910
-2.900390,24.653300,-101.387910
-2.834470,24.697300,-101.596910
-2.828980,24.625900,-102.019910
-3.235470,24.202900,-103.354910
-3.630980,23.889800,-104.106910
-4.075930,23.653600,-104.782910
-4.515380,23.593100,-105.262910
-4.833980,23.741500,-105.381910
-4.504390,24.032600,-104.781910
-3.515620,24.631300,-103.381910
-2.460940,25.361900,-102.222910
-1.757810,25.675000,-101.953291
-0.878906,25.213600,-103.099100
-0.329590,24.411600,-104.039910
0.005493,23.098800,-104.958000
0.021973,21.461800,-105.546800
0.104370,20.127000,-105.617547
0.285645,19.083300,-105.249680
0.472412,18.632800,-104.659680
1.384280,19.473300,-104.315968
1.807250,20.423600,-105.117968
2.384030,21.159700,-106.271968
3.400270,21.692500,-107.693968
4.070430,22.582400,-109.473968
3.812260,23.422900,-111.149968
3.213500,23.867800,-112.374997
2.944340,24.219400,-113.264968
2.960820,24.428100,-114.192968
2.329100,24.461100,-115.738297
2.109380,24.340200,-115.735968
1.944580,24.164400,-115.252968
1.829220,23.878800,-114.439968
1.801760,23.499800,-113.467968
1.834720,22.999900,-112.429968
1.972050,22.483500,-111.484968
2.307130,22.000100,-110.605968
2.828980,21.599100,-109.803968
4.026490,21.022300,-108.759968
4.010010,20.890500,-108.814968
2.938840,21.648600,-109.655968
1.779790,22.379200,-109.819968
0.834961,22.785600,-109.402680
0.307617,22.851600,-108.572680
-0.137329,22.252800,-107.551800
-0.433960,20.901500,-106.743180
-0.648193,17.825300,-106.644800
-0.873413,17.309000,-106.853480
-1.087650,17.413300,-106.875480
-1.521610,17.858300,-106.688480
-2.164310,18.610800,-106.218480
-2.867430,19.539200,-105.496480
-3.674930,20.374100,-104.645480
-4.608760,21.011400,-103.563480
-5.092160,21.868300,-101.992480
-4.823000,22.747200,-100.322925
-4.498900,23.280000,-99.118729
-3.911130,24.323700,-97.531148
-3.740840,24.955400,-96.851148
-3.652950,25.449800,-96.492948
-3.652950,25.861800,-96.394948
-3.680420,26.010100,-96.657748
-3.724370,25.999100,-97.058748
-3.768310,25.768400,-97.695948
-3.856200,25.455300,-98.432595
-4.141850,25.026900,-99.332948
-4.515380,24.559900,-100.149480
-5.355830,23.939200,-101.519480
-5.460210,24.032600,-101.343480
-4.636230,24.060100,-100.063480
-3.284910,24.779700,-98.388148
-2.219240,25.235600,-97.311448
-1.356810,25.427900,-96.668748
-0.802002,25.274000,-96.723648
-0.395508,24.603900,-97.432380
-0.043945,23.274500,-98.377100
0.164795,19.786400,-99.409811
0.582275,18.424100,-98.871511
0.856934,17.819800,-98.091411
1.186520,17.616600,-97.602541
1.587520,17.957200,-97.926641
1.917110,18.693200,-98.992341
2.015990,19.704000,-100.432341
1.966550,20.137900,-102.173411
2.763060,19.923700,-103.793411
3.389280,20.780600,-105.447411
2.340090,21.978100,-108.292411
2.087400,22.296800,-108.913241
1.917110,22.384600,-109.402411
1.312870,22.511000,-110.067241
0.791016,22.434100,-110.303110
0.532837,22.104500,-109.764110
0.329590,21.796900,-108.831411
0.109863,21.588100,-107.934110
-0.049439,21.362900,-107.041000
-0.049439,21.066300,-106.151000
0.076904,20.747700,-105.271100
0.928345,20.313700,-103.859110
1.499630,20.159900,-103.458911
2.098390,20.011600,-103.085911
2.252200,19.885300,-102.739591
1.384280,20.670800,-103.255911
0.439453,21.428800,-103.101110
-0.598755,21.731000,-102.811110
-1.131590,21.516700,-102.255110
-1.752320,19.561200,-101.316110
-1.862180,18.314200,-101.239110
-1.928100,17.627600,-101.184911
-1.966550,17.539700,-101.195110
-2.092900,18.023100,-101.199511
-2.411500,18.907500,-100.854511
-2.933350,19.885300,-100.157110
-3.641970,20.621300,-99.190111
-4.432980,21.516700,-98.025511
-4.850460,22.763700,-96.575311
-4.411010,24.296300,-94.290211
-4.103390,24.691800,-93.680411
-3.834230,25.235600,-92.982811
-3.652950,25.795900,-92.373811
-3.592530,26.361700,-91.933611
-3.625490,26.817600,-91.713911
-3.674930,27.097800,-91.637911
-3.757320,27.202100,-91.768811
-3.911130,27.202100,-92.180811
-4.180300,27.103300,-92.829081
-4.548340,26.823100,-93.592511
-5.493160,25.905800,-95.031711
-6.042480,25.488300,-95.636711
-6.465450,25.164200,-95.894211
-6.229250,24.768700,-95.257211
-4.306640,25.059800,-92.955311
-4.306640,25.059800,-92.955311
-3.411250,25.290500,-92.252211
