-0.950317,21.445300,-92.098400
-0.955811,21.450800,-92.098400
-0.966797,21.456300,-92.114900
-0.950317,21.450800,-92.109400
-1.010740,21.428800,-92.087440
-1.345830,21.428800,-91.862240
-1.554570,21.406900,-91.637240
-1.554570,21.406900,-91.637240
-1.917110,21.346400,-90.703140
-2.037960,21.357400,-90.142840
-1.988530,21.483800,-89.612840
-1.906130,21.818800,-88.862940
-2.015990,21.879300,-88.599240
-2.054440,21.840800,-88.082940
-2.136840,21.857300,-87.330340
-1.999510,22.055100,-85.501140
-1.675420,22.142900,-84.589240
-1.527100,22.203400,-83.924624
-1.922610,22.307700,-83.292840
-1.977540,22.269300,-83.056640
-1.966550,22.186900,-82.968840
-1.944580,21.978100,-83.595840
-2.515870,21.610100,-84.858440
-2.966310,21.395900,-85.501140
-3.537600,21.181600,-86.061414
-4.257200,21.000400,-86.561314
-5.026250,21.016800,-86.841440
-6.679690,21.445300,-87.193740
-7.448730,21.879300,-87.335840
-7.937620,22.357200,-87.231440
-7.619020,22.906500,-86.665640
-6.822510,23.439300,-86.160340
-6.036990,23.571200,-86.105340
-5.405270,23.499800,-86.451440
-5.048220,23.214100,-87.236940
-4.575810,21.906700,-89.412240
-3.922120,20.967400,-90.263740
-3.411250,19.643600,-91.032740
-3.186040,18.121900,-91.406340
-2.636720,16.770600,-91.274440
-1.884160,15.924700,-91.241540
-0.532837,16.106000,-91.411740
0.065918,16.528900,-91.411740
0.670166,17.232100,-91.488640
1.406250,18.017600,-91.862264
2.515870,18.550400,-92.598364
3.911130,19.077800,-93.691464
4.531860,21.066300,-96.031564
4.240720,22.016600,-97.218564
4.394530,22.752700,-98.140964
4.537350,23.247100,-98.877964
4.427490,23.554700,-99.278964
4.268190,23.560200,-99.146164
4.290160,23.296500,-98.355164
4.224240,23.071300,-97.311464
3.999020,23.005400,-95.262564
4.026490,22.912000,-94.273756
4.240720,22.780200,-93.284964
4.707640,22.631800,-92.378564
5.394290,22.439600,-91.604564
6.058960,22.192400,-91.049264
5.872190,22.450600,-91.422764
3.273930,24.104000,-93.004846
2.125850,24.450100,-93.048764
1.213990,24.450100,-92.872964
0.593262,24.093000,-92.356664
-0.054932,23.384400,-91.691900
-0.455933,22.269300,-90.681290
-0.532837,18.885500,-88.895990
-0.922852,17.935200,-88.511490
-1.378780,17.627600,-88.423549
-2.026980,17.770400,-88.791549
-2.801510,18.160400,-89.187549
-3.455200,18.682300,-89.247455
-4.592290,19.797400,-88.604749
-5.438230,20.291700,-87.923649
-5.888670,21.110200,-86.797549
-5.762330,22.066000,-85.556755
-5.487670,22.763700,-84.874949
-5.207520,23.230600,-84.633249
-4.943850,23.554700,-84.468449
-4.713130,23.779900,-84.462949
-4.531860,23.983200,-85.144149
-4.432980,23.917200,-85.654949
-4.284670,23.807400,-86.110849
-4.213260,23.631600,-86.632749
-4.328610,23.367900,-87.258949
-4.575810,22.999900,-87.973949
-4.823000,22.697800,-88.676139
-5.498660,22.796600,-89.566549
-5.773320,23.043800,-89.489149
-5.350340,23.433800,-88.549849
-4.191280,24.098500,-87.105149
-3.092650,24.620400,-86.314149
-1.549070,24.406100,-86.643749
-1.010740,23.642600,-87.484149
-0.708618,22.214400,-88.505990
-0.598755,20.506000,-89.368399
-0.516357,18.984400,-90.033990
-0.472412,18.001100,-90.428590
-0.395508,17.633100,-90.538390
0.593262,18.440600,-90.329659
1.016240,19.149200,-90.560366
1.224980,19.747900,-91.148166
