-0.884399,21.461800,-88.791540
-0.878906,21.456300,-88.786540
-0.873413,21.467300,-88.851940
-0.867920,21.467300,-88.857494
-0.928345,21.461800,-88.857440
-1.005250,21.445300,-88.736644
-1.148070,21.412400,-88.610244
-1.604000,21.319000,-88.220273
-1.834720,21.275000,-87.714894
-1.939090,21.176100,-86.984344
-1.900630,21.082800,-86.012344
-1.851200,21.044300,-85.061634
-2.032470,21.093800,-84.655244
-1.911620,21.406900,-84.649744
-1.669920,21.840800,-84.160844
-1.406250,21.873800,-83.210444
-1.181030,21.956200,-82.056944
-0.889893,22.066000,-80.985744
-0.752563,22.126500,-80.090340
-0.851440,22.142900,-79.233454
-0.785522,22.077000,-79.178554
-0.642700,21.895800,-79.359755
-0.538330,21.703500,-79.760754
-0.532837,21.500200,-80.249640
-0.620728,21.220100,-80.766640
-1.065670,20.489500,-81.672444
-1.483150,20.286300,-81.985544
-2.043460,20.242300,-82.238244
-2.735600,20.346700,-82.485424
-3.433230,20.511500,-82.765544
-4.872440,20.714700,-83.875144
-4.927370,20.961900,-84.039944
-4.361570,21.681500,-83.913644
-3.636470,22.126500,-84.336544
-3.070680,22.351700,-85.303344
-2.658690,22.258300,-86.577844
-2.263180,21.862800,-87.923644
-1.922610,21.099200,-88.884944
-1.752320,18.995400,-88.934344
-1.466670,18.319700,-88.703644
-1.241460,17.935200,-88.769544
-1.038210,18.078000,-89.071754
-0.692139,18.841600,-89.752840
-0.164795,20.110500,-90.785540
0.785522,21.461800,-91.961154
1.812740,22.587900,-93.598115
2.213750,23.757900,-95.454715
1.571040,25.147700,-98.355115
1.664430,25.592700,-99.508715
1.675420,26.015600,-100.783154
1.428220,26.372700,-102.093154
1.219480,26.570400,-103.156154
1.219480,26.636400,-103.777154
1.170040,26.652800,-104.041154
1.098630,26.614400,-103.931154
1.312870,26.196900,-102.783154
1.697390,25.752000,-101.766315
2.219240,25.246600,-100.646154
2.834470,24.675300,-99.525115
3.493650,24.131500,-98.519915
3.861690,23.801900,-98.075915
