-0.807495,20.648800,-90.137300
-0.812988,20.648800,-90.153800
-0.802002,20.643300,-90.120800
-0.802002,20.637800,-90.109900
-0.818481,20.637800,-90.120800
-0.994263,20.632300,-90.148300
-1.340330,20.511500,-89.686930
-1.587520,20.412600,-89.198930
-1.801760,20.308200,-88.621230
-1.840210,20.258800,-87.198530
-1.796260,20.368700,-86.550330
-1.862180,20.500500,-86.330630
-1.873170,20.632300,-86.413630
-1.483150,21.126700,-85.973530
-1.483150,21.176100,-85.204530
-1.477660,21.231100,-84.122330
-1.197510,21.472800,-82.227230
-1.334840,21.544200,-81.771230
-1.653440,21.654100,-81.540530
-1.862180,21.665000,-81.425253
-1.845700,21.500200,-81.513123
-1.878660,21.384900,-81.842730
-2.395020,21.110200,-82.875430
-2.889400,20.907000,-83.391754
-4.152830,20.407100,-84.303630
-4.960330,20.286300,-84.655230
-5.833740,20.330200,-84.869430
-6.740110,20.429100,-85.100130
-7.646480,20.626800,-85.374830
-8.948360,21.231100,-85.578830
-8.607790,21.703500,-85.182530
-7.651980,22.494500,-86.138330
-7.454220,22.653800,-87.511630
-7.168580,22.565900,-88.835430
-6.086430,21.901200,-90.439530
-4.465940,20.214800,-91.521630
-3.883670,18.924000,-91.796363
-3.768310,17.539700,-91.323930
-3.251950,16.287200,-90.296630
-1.587520,14.727200,-90.087930
-0.939331,14.287700,-90.230700
-0.379028,14.084500,-90.444900
0.472412,14.903000,-91.340359
0.719604,15.672000,-92.065459
1.065670,16.298200,-93.180559
3.240970,17.336400,-96.383159
3.905640,18.446000,-97.674316
3.570560,19.473300,-98.970359
3.202510,20.374100,-100.349590
3.372800,21.637600,-102.244959
3.218990,22.044100,-102.799590
2.911380,22.274800,-102.879590
2.307130,22.461500,-101.525590
2.197270,22.593400,-100.377590
2.191770,22.725200,-99.278759
2.384030,22.703200,-97.382859
2.834470,22.587900,-96.481959
4.361570,22.549400,-95.196559
5.245970,22.697800,-94.905459
5.828250,22.895500,-94.921959
4.685670,24.296300,-96.657759
3.894650,25.279500,-96.871959
2.944340,25.746500,-97.163159
2.257690,25.933200,-97.283959
1.878660,25.828900,-97.102759
0.845947,24.807100,-96.102990
-0.313110,23.972200,-95.839290
-1.148070,22.752700,-95.289990
-1.955570,19.314000,-94.799999
-2.548830,18.424100,-94.850590
-3.147580,17.979100,-95.278990
-4.460450,17.995600,-96.080990
-4.905400,18.275800,-95.778899
-4.861450,18.566900,-94.839590
-4.603270,19.621600,-92.395590
-5.800780,22.027600,-89.895690
-5.800780,22.027600,-89.895690
-5.641480,22.928500,-88.439990
-4.641720,23.955700,-86.951390
-4.323120,24.345700,-86.402390
-3.900150,25.103800,-85.968490
-3.713380,25.175200,-86.077990
-3.587040,25.076300,-86.297690
-3.735350,24.790600,-87.555590
-4.312130,24.351200,-89.291490
-4.312130,24.351200,-89.291490
-5.251460,23.730500,-90.505490
-5.872190,23.472300,-90.807590
-7.201540,23.708500,-91.027290
-7.135620,24.032600,-90.291190
-6.102910,24.592900,-88.643290
-4.531860,25.570700,-86.605290
-4.075930,25.784900,-86.325190
-3.669430,25.680500,-86.517390
-2.356570,24.719200,-87.654490
-1.203000,23.801900,-88.379545
-0.785522,22.230800,-89.247400
-0.670166,20.577400,-89.522100
0.335083,17.770400,-88.599260
0.939331,16.754200,-88.247760
1.400760,16.133400,-88.159876
1.862180,15.902700,-88.242276
2.691650,16.523400,-89.406776
2.911380,17.265000,-90.230778
2.801510,18.067000,-91.428278
4.048460,18.978900,-94.317676
4.454960,20.094000,-96.113968
3.999020,21.049800,-97.635576
3.087160,22.379200,-99.267776
2.944340,22.818600,-99.739476
2.543330,23.170200,-100.124760
1.818240,23.554700,-99.821876
1.604000,23.703000,-99.223822
1.516110,23.779900,-98.552976
1.439210,23.796400,-97.915676
1.735840,23.615100,-96.734676
2.279660,23.400900,-96.113976
2.966310,23.170200,-95.603976
4.443970,22.939500,-95.108676
4.938350,23.005400,-95.262576
4.438480,23.549200,-96.416576
2.658690,24.840100,-97.954176
1.928100,25.004900,-98.212318
1.356810,24.878500,-98.327676
0.455933,23.878800,-97.608760
-0.247192,22.988900,-97.135600
-0.884399,21.604600,-96.839600
-1.867680,18.841600,-96.707260
-2.499390,18.039600,-97.163160
-3.081670,17.726400,-97.723460
-3.592530,17.611100,-97.965160
-4.394530,17.720900,-97.108260
-4.570310,17.973600,-96.157860
-4.229740,18.621800,-93.554160
-4.718630,19.462300,-92.378560
-5.262450,20.830100,-90.884460
-5.108640,22.126500,-89.241960
-4.070430,23.774400,-87.242460
-3.587040,24.406100,-86.473460
-3.240970,24.922500,-85.753860
