-0.780029,21.780400,-88.895980
-0.763550,21.884800,-88.928898
-0.752563,21.989100,-88.972880
-0.752563,22.071500,-88.983880
-0.736084,22.115500,-88.912480
-0.851440,22.225300,-89.005748
-0.994263,22.192400,-89.066280
-1.241460,21.967200,-88.912428
-1.483150,21.725500,-88.368528
-1.724850,21.763900,-87.577528
-1.922610,21.335400,-85.781228
-1.983030,21.275000,-85.133123
-2.197270,21.368400,-85.100128
-2.373050,21.500200,-85.292428
-2.274170,21.906700,-84.863928
-2.087400,22.099000,-83.858639
-1.620480,22.038600,-81.798728
-1.389770,21.934200,-81.101128
-1.345830,21.934200,-80.551828
-1.614990,21.890300,-80.387828
-1.724850,21.873800,-80.337528
-1.713870,21.752900,-80.315628
-1.604000,21.571700,-80.408956
-1.664430,21.071800,-81.194528
-1.829220,20.687300,-81.688828
-2.136840,20.275300,-82.155828
-2.603760,20.050000,-82.501858
-3.208010,20.006100,-82.793828
-3.922120,20.198400,-83.051128
-4.669190,20.528000,-83.232413
-5.322880,20.593900,-83.556528
-6.009520,20.632300,-84.100328
-5.943600,20.841100,-84.270633
-4.943850,21.395900,-83.858628
-3.191530,21.835300,-85.231928
-2.807010,21.725500,-86.594228
-2.499390,21.324500,-88.099428
-2.021480,20.429100,-88.934328
-1.840210,19.160200,-88.923328
-1.862180,18.023100,-88.703628
-1.878660,17.254000,-88.665263
-1.801760,17.237500,-88.824528
-1.021730,18.753700,-89.714428
-0.329590,19.945700,-90.615228
0.670166,21.121200,-91.686428
1.587520,22.324200,-93.548643
1.878660,23.659100,-95.833743
1.021730,24.960900,-99.420843
1.065670,25.301500,-100.758428
1.076660,25.828900,-102.316428
0.917358,26.350700,-103.964280
0.769043,26.779200,-105.249280
0.719604,27.059300,-105.996280
0.571289,27.273600,-106.348280
0.390015,27.410900,-106.328280
0.439453,27.427400,-105.804280
0.752563,27.229600,-104.843280
1.642460,26.378200,-102.524328
2.202760,25.883800,-101.474328
2.708130,25.444300,-100.728328
2.625730,25.180700,-101.019328
1.675420,25.361900,-102.448328
0.565796,25.911300,-103.689280
-0.258179,26.120000,-104.134928
-0.807495,26.059600,-104.068800
-1.543580,24.664300,-102.892880
-1.950070,23.367900,-102.255880
-2.197270,21.522200,-101.871880
-2.427980,19.907200,-101.684880
-2.796020,18.869000,-101.843488
-3.251950,18.572400,-102.254880
-3.817750,18.599900,-102.594880
-4.367070,18.858000,-102.448488
-4.768070,19.044800,-101.689880
-5.053710,19.220600,-99.140688
-5.723880,19.440300,-97.668588
-6.262210,20.187400,-96.004588
-6.047970,21.176100,-93.971688
-5.663450,21.824300,-92.680788
-5.180050,22.197900,-91.999588
-4.713130,22.439600,-91.604588
-4.345090,22.565900,-91.516188
-3.944090,22.609900,-91.631588
-3.559570,22.626300,-91.983588
-2.982790,22.719700,-93.010388
-2.839970,22.758200,-93.713488
-2.812500,22.681300,-94.531949
-2.894900,22.571400,-95.449249
-3.037720,22.554900,-96.306288
-3.279420,22.829600,-96.767688
-3.537600,23.263500,-96.861769
-3.806760,23.746900,-96.712688
-2.779540,24.928000,-94.614359
-1.697390,25.499300,-93.642588
-0.966797,25.724500,-93.592580
-0.510864,25.592700,-94.163880
-0.137329,25.098300,-95.070280
0.093384,24.065600,-96.053580
0.049439,22.725200,-96.833580
0.010986,21.533200,-97.168680
0.137329,20.648800,-96.992868
0.488892,20.390600,-96.174368
0.884399,21.066300,-96.383168
1.686400,21.807900,-97.069732
3.169560,22.604400,-98.085917
4.400020,23.598600,-99.898717
4.559330,24.406100,-102.178168
4.334110,24.730200,-104.161168
4.389040,24.411600,-105.815168
4.592290,23.527200,-107.276168
4.548340,22.511000,-108.545617
