-0.939331,21.681500,-89.241900
-0.950317,21.676000,-89.247490
-0.961304,21.676000,-89.159590
-0.950317,21.676000,-89.066290
-0.999756,21.681500,-89.198900
-1.093140,21.665000,-89.313489
-1.263430,21.615600,-89.247490
-1.483150,21.533200,-88.857490
-1.977540,21.319000,-87.517129
-2.114870,21.225600,-86.786590
-2.087400,21.220100,-86.028459
-2.021480,21.330000,-85.462646
-2.081910,21.390400,-85.380290
-2.098390,21.681500,-85.539690
-1.972050,22.132000,-84.935369
-1.878660,22.280300,-83.880690
-1.741330,22.302200,-82.474490
-1.516110,22.412100,-81.117690
-1.345830,22.494500,-80.046490
-1.576540,22.543900,-79.156590
-1.582030,22.483500,-79.030290
-1.477660,22.340700,-79.057690
-1.395260,22.159400,-79.359790
-1.422730,21.950700,-79.881690
-1.576540,21.670500,-80.491390
-1.818240,21.302500,-81.134390
-2.724610,20.681800,-82.172290
-3.389280,20.599400,-82.551390
-4.125370,20.681800,-82.847990
-4.855960,20.808100,-83.128190
-5.586550,20.846600,-83.545590
-6.053470,20.945400,-83.985590
-5.729370,21.434300,-83.963590
-4.779050,22.022100,-83.886190
-3.911130,22.291300,-84.468490
-2.850950,21.956200,-86.731690
-2.466430,21.330000,-88.006317
-2.153320,20.401600,-89.011290
-2.015990,19.066800,-89.214590
-1.928100,17.929700,-88.983859
-1.708370,17.204600,-88.862990
-1.571040,16.913500,-88.972890
-1.373290,17.298000,-89.258489
-0.197754,19.314000,-90.774560
0.758057,20.341200,-92.010560
1.763310,21.368400,-93.834256
2.120360,22.505500,-96.037256
1.867680,23.345900,-97.860756
1.461180,23.785400,-99.283456
1.527100,24.076500,-100.413456
1.604000,24.477500,-101.733346
1.455690,24.977400,-103.079560
1.164550,25.675000,-104.429956
1.027220,25.916700,-104.387560
0.928345,26.032100,-103.936600
0.994263,26.004600,-103.118600
1.241460,25.713500,-102.041860
1.582030,25.241100,-100.926860
2.043460,24.752200,-99.865786
2.603760,24.351200,-98.953986
3.164060,24.027100,-98.333186
3.224490,24.043600,-98.596886
0.928345,25.252100,-101.459600
-0.016480,25.559700,-101.777000
-0.587769,25.603600,-101.541700
-0.983276,25.191700,-100.909700
-1.532590,24.334700,-100.118970
-2.010500,23.109700,-99.272590
