-1.395260,21.000400,-90.313130
-1.400760,20.994900,-90.313130
-1.411740,20.989400,-90.230730
-1.406250,20.983900,-90.181330
-1.395260,20.983900,-90.208730
-1.466670,20.983900,-90.324130
-1.625980,20.950900,-90.444930
-1.851200,20.896000,-90.406549
-2.389530,20.780600,-89.351830
-2.389530,20.780600,-89.351830
-2.905880,20.835600,-87.885130
-2.982790,20.967400,-87.352330
-3.175050,20.989400,-87.011730
-3.592530,21.049800,-86.846930
-3.999020,21.884800,-85.303330
-3.702390,21.950700,-84.320130
-3.125610,22.044100,-83.232430
-2.680660,22.071500,-82.276630
-2.861940,22.225300,-81.601130
-2.790530,22.170400,-81.447130
-2.609250,22.044100,-81.370230
-2.169800,21.785900,-81.826213
-2.114870,21.577100,-82.276630
-2.197270,21.280500,-82.825930
-2.664180,20.643300,-83.875130
-3.158570,20.396100,-84.298130
-3.773800,20.335700,-84.600213
-4.411010,20.412600,-84.759530
-5.086670,20.703700,-84.825430
-5.767820,21.110200,-84.885930
-6.448970,21.434300,-85.160530
-6.086430,22.417600,-84.896930
-5.152590,22.890000,-85.012269
-4.564820,23.098800,-86.050430
-4.185790,23.071300,-87.418230
-3.801270,22.818600,-88.665230
-3.251950,22.225300,-89.642930
-2.427980,20.083000,-91.175593
-2.318120,18.803100,-91.428230
-1.994020,17.759400,-91.279930
-1.494140,17.144200,-91.257930
-0.917358,17.243000,-91.378830
-0.324097,17.830800,-91.527100
0.230713,18.770100,-91.834710
0.774536,19.786400,-92.389510
3.098140,20.918000,-94.119955
4.048460,22.027600,-95.333951
4.031980,23.054800,-96.569851
3.663940,23.900800,-97.569651
3.746340,24.510500,-98.421651
3.861690,24.845600,-99.267651
3.757320,24.966400,-100.124510
3.696900,24.829100,-100.684451
3.751830,24.730200,-100.364510
3.735350,24.603900,-99.816351
3.724370,24.384200,-99.047251
3.812260,24.065600,-98.140951
4.070430,23.686500,-97.174151
5.158080,23.104200,-95.515151
5.690920,22.736200,-94.965851
5.191040,22.890000,-95.603659
3.927610,23.593100,-96.822551
2.790530,24.208400,-97.349951
1.724850,24.444600,-97.761851
0.411987,24.065600,-97.586110
-0.065918,23.252600,-96.943400
-0.549316,22.088000,-96.168840
-0.823975,20.297200,-95.460200
-1.115110,18.512000,-94.910902
-1.494140,17.292500,-94.603320
-1.862180,16.809100,-94.531920
-3.136600,16.913500,-95.278952
-3.136600,16.913500,-95.278952
-4.306640,17.468300,-94.801920
-4.548340,17.797900,-94.075920
-5.015260,18.176900,-93.208920
-5.806270,18.753700,-92.081920
-6.223750,19.769900,-90.576820
-6.091920,20.830100,-89.187820
-5.504150,22.071500,-88.220220
-5.240480,22.384600,-88.110420
-4.954830,22.631800,-88.209220
-4.685670,22.758200,-88.560820
-4.487920,22.697800,-89.181520
-4.180300,22.489000,-90.571301
-4.180300,22.489000,-90.571301
-4.125370,22.467000,-91.301912
-4.504390,22.197900,-92.977320
-4.801030,22.093500,-93.565120
-5.207520,22.197900,-93.839720
-5.696410,22.417600,-93.927620
-5.971070,22.807600,-93.631620
-4.152830,24.263300,-91.093120
-3.191530,24.713700,-90.681220
-2.675170,24.713700,-91.076720
-2.257690,24.378700,-91.939120
-1.587520,23.604100,-92.971820
-1.087650,22.219800,-94.174820
-1.016240,20.511500,-95.443720
-0.889893,18.012100,-96.569800
-0.609741,17.874800,-96.284200
-0.197754,18.314200,-95.888700
0.258179,19.066800,-95.690970
0.664673,19.901700,-95.921670
1.137080,20.687300,-96.646767
2.087400,21.335400,-97.602577
3.032230,22.208900,-98.695767
2.587280,24.082000,-101.025767
2.345580,24.686300,-101.898670
2.378540,25.076300,-102.612670
2.307130,25.274000,-103.134267
2.153320,25.241100,-103.293670
2.169800,24.999400,-102.849367
2.197270,24.587400,-101.299670
2.235720,24.411600,-100.448670
2.362060,24.169900,-99.508767
2.955320,23.615100,-97.426867
3.488160,23.395400,-96.487467
4.207760,23.109700,-95.592467
4.927370,22.890000,-94.856925
4.987790,22.912000,-94.872447
3.735350,23.637100,-96.119467
2.318120,24.312700,-96.893967
1.274410,24.521500,-96.921467
0.488892,24.411600,-96.822570
-0.417480,23.153700,-95.751360
-0.818481,21.956200,-94.982300
-0.966797,20.203900,-94.213300
-1.175540,18.512000,-93.724433
-1.554570,17.501200,-93.405830
-1.911620,17.270500,-93.295930
-3.235470,17.786900,-94.054930
-3.861690,18.116500,-93.993530
-4.306640,18.374600,-93.614530
-4.647220,18.654800,-93.070730
-5.251460,19.050300,-92.301630
-5.811770,19.791900,-91.153630
-5.646970,20.797100,-89.730830
-5.026250,22.104500,-88.494930
-4.823000,22.533000,-88.143395
-4.641720,22.818600,-87.951930
-4.460450,22.939500,-88.006930
-4.389040,22.906500,-88.407930
-4.361570,22.796600,-89.000230
-4.312130,22.780200,-89.522130
-4.432980,22.697800,-90.703130
-4.718630,22.505500,-91.334830
-5.064700,22.302200,-91.999583
-5.410770,22.247300,-92.537830
-5.877690,22.472500,-92.894930
-6.218260,22.747200,-92.844930
-5.817260,23.296500,-91.708430
-4.542850,24.016100,-89.928630
-3.394780,24.614900,-88.879430
-2.318120,24.570900,-89.247430
-1.818240,24.027100,-90.126330
-1.186520,22.999900,-91.159130
-0.933838,21.417800,-92.384300
-0.955811,19.813800,-93.444200
-0.856934,18.506500,-94.054200
-0.664673,17.874800,-94.152800
0.291138,18.347200,-93.856210
0.818481,18.956900,-93.861710
1.219480,19.698500,-94.202371
1.395260,20.511500,-95.075771
2.076420,20.830100,-96.113971
3.059690,21.741900,-97.157671
2.252200,23.461300,-99.464747
1.950070,23.994100,-100.305710
1.988530,24.263300,-100.844710
1.796260,24.362200,-101.129710
1.543580,24.274300,-100.929710
1.675420,23.983200,-100.151710
1.768800,23.714000,-99.206552
1.691890,23.324000,-97.674457
1.768800,23.038300,-96.904957
2.048950,22.741700,-96.053571
2.532350,22.565900,-95.295471
3.180540,22.296800,-94.608871
4.010010,22.049600,-94.059471
4.812010,21.807900,-93.669471
4.740600,21.813400,-94.026547
2.296140,23.367900,-95.306471
1.065670,23.439300,-95.383371
0.422974,23.373400,-95.009810
-0.065918,22.884500,-94.531900
-0.554810,22.088000,-93.823219
-0.609741,20.670800,-92.834500
-0.499878,17.363900,-91.757800
-1.060180,16.946400,-91.565680
-1.582030,17.001300,-91.669980
-2.224730,17.380400,-91.983980
-2.999270,17.984600,-92.164380
-3.543090,18.643800,-91.983380
-4.740600,19.517200,-91.290938
-5.322880,20.028100,-90.065980
-5.306400,21.011400,-88.604798
-5.059200,21.698000,-87.687480
-4.899900,22.258300,-87.445798
-4.652710,22.752700,-87.187580
-4.564820,23.197600,-86.995280
-4.630740,23.659100,-87.500680
-4.636230,23.686500,-88.006680
-4.641720,23.714000,-88.390568
-4.691160,23.615100,-88.868480
-4.905400,23.433800,-89.588848
-5.218510,23.137200,-90.401480
-5.553590,22.802100,-91.301980
-6.454470,22.719700,-92.647780
-6.454470,22.719700,-92.647780
-6.981810,23.252600,-92.318180
-6.981810,23.252600,-92.318180
-4.592290,24.450100,-89.033280
-3.647460,24.647800,-88.264280
-3.070680,24.538000,-88.088428
-2.532350,23.999600,-88.456480
-1.362300,21.533200,-90.318658
-1.373290,19.693000,-91.395358
-1.400760,18.001100,-92.180880
-1.252440,16.995800,-92.543380
-0.856934,16.765100,-92.658700
-0.411987,16.951900,-92.592800
0.032959,17.352900,-92.543380
0.774536,18.583400,-93.625580
1.181030,19.022800,-94.647258
2.005000,19.434800,-95.899773
2.515870,20.445600,-97.426858
2.213750,21.500200,-98.942958
1.658940,22.197900,-100.074580
1.411740,22.802100,-100.981580
1.307370,23.241600,-101.624580
1.109620,23.400900,-101.992580
0.845947,23.302000,-101.371180
0.774536,23.153700,-100.558800
0.741577,23.016400,-99.640580
0.769043,22.824100,-98.602380
0.840454,22.609900,-97.531180
1.054690,22.456100,-96.463118
