-0.812988,21.566200,-92.027900
-0.812988,21.577100,-92.049900
-0.796509,21.577100,-92.136800
-0.807495,21.566200,-92.087400
-0.878906,21.549700,-92.027400
-1.038210,21.461800,-91.664410
-1.186520,21.373900,-91.477710
-1.340330,21.313500,-91.263410
-1.472170,21.209100,-90.285610
-1.395260,21.148700,-89.511110
-1.323850,21.198100,-88.720110
-1.301880,21.269500,-88.253210
-1.246950,21.330000,-88.038932
-0.867920,21.873800,-87.253410
-0.780029,21.818800,-86.434900
-0.258179,21.868300,-84.402500
-0.142822,21.846300,-83.737800
-0.098877,21.802400,-83.342300
-0.082397,21.604600,-83.128100
0.010986,21.489300,-83.221410
0.115356,21.324500,-83.424741
0.005493,20.972900,-84.144300
-0.236206,20.747700,-84.512330
-0.516357,20.522500,-84.830930
-1.400760,20.105000,-85.528689
-2.109380,20.099500,-85.830793
-2.960820,20.324700,-86.033993
-4.817500,20.769700,-86.671199
-5.657960,21.115700,-86.929393
-6.580810,21.434300,-87.291993
-7.064210,21.747400,-87.357893
-6.108400,22.851600,-87.044799
-5.784300,23.071300,-87.637999
-5.553590,23.192100,-88.483993
-5.053710,22.571400,-90.384593
-4.493410,21.917700,-91.148193
-2.927860,19.808300,-92.054493
-2.927860,19.808300,-92.054493
-2.548830,17.309000,-90.840549
-1.856690,16.512500,-90.477993
-0.510864,15.633500,-90.560330
0.137329,15.919200,-91.016233
0.983276,17.248500,-92.796133
1.307370,17.973600,-93.894713
1.878660,18.402100,-95.471213
3.394780,19.396400,-96.734613
3.477170,21.824300,-99.426313
3.131100,22.675800,-100.503313
3.312380,23.472300,-101.459133
3.438720,24.466600,-103.052133
3.290410,24.735700,-103.365133
3.169560,24.878500,-103.239133
3.059690,24.960900,-102.063133
3.136600,24.928000,-101.151631
3.537600,24.719200,-99.250531
3.900150,24.444600,-98.344113
4.570310,24.104000,-97.476211
6.251220,23.560200,-96.416513
7.020260,23.543700,-96.432513
6.712650,23.955700,-97.652513
5.844730,24.735700,-99.008813
