-1.060180,22.011100,-88.560857
-1.065670,22.005600,-88.571857
-1.076660,22.011100,-88.494957
-1.082150,22.016600,-88.412557
-1.115110,22.016600,-88.483957
-1.219480,21.994600,-88.615757
-1.356810,21.978100,-88.593857
-1.532590,21.928700,-88.313657
-1.757810,21.884800,-87.775357
-2.070920,21.709000,-86.259226
-2.109380,21.648600,-85.380257
-2.230220,21.648600,-84.693657
-2.433470,21.687000,-84.473966
-2.340090,21.884800,-84.446457
-2.109370,22.247300,-83.842257
-1.972050,22.258300,-83.007257
-1.768800,22.340700,-81.947726
-1.527100,22.412100,-81.007726
-1.411740,22.379200,-80.304657
-1.598510,22.406600,-79.815757
-1.994020,22.357200,-79.464157
-1.950070,22.225300,-79.376257
-1.884160,22.060500,-79.585257
-1.922610,21.868300,-80.057457
-2.059940,21.610100,-80.628757
-2.307130,21.280500,-81.178757
-2.708130,21.005900,-81.617457
-3.284910,20.874000,-81.925746
-4.757080,21.011400,-82.468957
-5.537110,21.214600,-82.699657
-6.245730,21.236600,-83.084157
-6.723630,21.428800,-83.430257
-5.855710,22.071500,-82.732557
-4.751590,22.554900,-82.672157
-3.867190,22.703200,-83.325857
-3.323360,22.609900,-84.457457
-2.999270,22.269300,-85.918657
-2.125850,20.643300,-88.049957
-2.065430,19.379900,-88.033457
-1.895140,18.385600,-87.692957
-1.598510,17.649500,-87.528157
-1.279910,17.314500,-87.577557
-0.933838,17.825300,-87.835770
0.181274,20.000600,-89.747377
0.181274,20.000600,-89.747377
2.680660,22.088000,-92.801574
2.944340,23.362400,-94.795738
2.477420,24.147900,-96.449738
2.197270,24.587400,-97.558638
2.400510,24.939000,-98.657264
2.087400,25.609100,-101.629638
1.972050,25.889300,-102.656377
1.955570,26.158400,-103.206377
1.801760,26.323200,-103.304377
1.642460,26.317700,-102.958377
1.752320,26.120000,-102.233584
2.059940,25.757400,-101.239377
2.345580,25.334500,-100.184377
2.785030,24.906000,-99.140644
3.894650,24.301800,-97.338938
3.356320,24.411600,-98.195838
1.845700,25.026900,-100.283838
0.834961,25.614600,-100.964770
0.005493,25.658600,-100.992000
-0.692139,25.526700,-100.844200
-1.137080,24.790600,-100.289420
-1.406250,23.752400,-99.536142
-1.686400,22.307700,-99.107714
-2.416990,19.033800,-99.250542
-2.927860,18.308700,-99.492242
-3.559570,18.171400,-99.887742
-4.262700,18.297700,-100.003742
-4.784550,18.737200,-99.547142
-4.877930,19.050300,-98.574842
-4.735110,19.198600,-97.146642
-4.965820,19.226100,-95.751342
-6.064450,20.588400,-92.373342
-5.850220,21.494800,-90.681242
-5.531620,22.093500,-89.840742
-5.031740,22.538500,-89.280442
-4.564820,22.857100,-88.862942
-4.136350,22.912000,-88.758594
-3.740840,22.934000,-88.851994
-3.411250,22.944900,-89.115642
-3.153080,22.955900,-89.478142
-2.916870,22.851600,-90.653742
-2.977290,22.675800,-91.516142
-3.147580,22.450600,-92.456142
-3.345340,22.324200,-93.328942
-3.658450,22.390100,-93.944142
-4.086910,22.500000,-94.213344
-4.526370,22.543900,-94.251742
-4.378050,22.763700,-93.625542
-3.433230,23.335000,-92.570854
-2.059940,24.104000,-93.169654
-1.675420,23.906300,-94.163842
-1.252440,23.247100,-95.158142
-0.999756,22.071500,-95.921620
-1.021730,20.819100,-96.394162
-1.098630,19.726000,-96.553316
-1.115110,19.028300,-96.542462
-0.785522,19.451300,-96.256720
-0.181274,20.390600,-96.498420
0.961304,21.324500,-97.146642
2.257690,22.263800,-98.833664
2.960820,23.214100,-101.459642
2.883910,23.917200,-104.112642
2.675170,24.191900,-106.276642
2.834470,23.939200,-108.166642
3.043210,23.318500,-109.797642
2.664180,22.142900,-111.929642
2.400510,21.945200,-112.289642
2.098390,22.302200,-112.339642
1.779790,22.862500,-112.253642
1.499630,23.197600,-112.165642
1.576540,23.378900,-112.126642
2.120360,23.587600,-111.978642
2.966310,24.104000,-111.945864
3.735350,24.829100,-112.445642
4.779050,25.938700,-114.066642
5.026250,26.010100,-114.302642
4.174800,25.834400,-115.345264
2.713620,25.219100,-116.521642
1.384280,24.169900,-117.011642
0.247192,22.598900,-116.889420
-0.659180,19.275500,-114.851920
-0.626221,18.105500,-113.615200
-0.626221,17.270500,-112.934200
-0.780029,16.891500,-112.912200
-1.093140,16.957400,-113.214220
-1.521610,17.298000,-113.384422
-2.043460,17.583600,-113.224220
-2.669680,17.748400,-112.538220
-3.246460,18.078000,-111.297822
-3.718870,18.512000,-109.781822
-4.378050,19.193100,-108.358220
-4.619750,21.527700,-104.804220
-4.356080,22.428600,-103.651220
-4.119870,23.164700,-103.052220
-3.916630,23.779900,-102.448220
-3.795780,24.219400,-101.744220
-3.784790,24.417100,-101.195220
-3.812260,24.505000,-100.838522
-3.823240,24.565400,-100.657220
-3.828740,24.620400,-100.717220
-4.097900,24.614900,-101.643622
-4.422000,24.439100,-102.404362
-4.795530,24.153400,-103.178220
-5.234990,23.884300,-103.914220
-5.668950,23.752400,-104.436220
-5.855710,23.796400,-104.447220
