-0.928345,21.709000,-89.005797
-0.933838,21.703500,-89.038770
-0.911865,21.714500,-89.143170
-0.895386,21.709000,-89.406717
-0.950317,21.698000,-89.373817
-1.082150,21.670500,-89.247417
-1.224980,21.599100,-89.049717
-1.680910,21.483800,-88.439917
-1.939090,21.390400,-87.929117
-2.065430,21.313500,-87.258917
-1.972050,21.362900,-86.396517
-1.944580,21.467300,-85.852717
-1.999510,21.505700,-85.770317
-2.164310,21.621100,-85.786717
-2.032470,22.088000,-84.946372
-1.884160,22.071500,-83.688417
-1.686400,22.164900,-82.122842
-1.406250,22.291300,-80.848417
-1.296390,22.340700,-79.321317
-1.455690,22.313200,-79.090617
-1.422730,22.247300,-78.848917
-1.285400,22.016600,-78.755592
-1.192020,21.840800,-79.002717
-1.345830,21.417800,-80.095817
-1.565550,21.055300,-80.678117
-1.895140,20.687300,-81.183517
-2.422490,20.506000,-81.557352
-3.043210,20.478500,-81.864617
-3.729860,20.615800,-82.155817
-4.432980,20.863000,-82.441482
-5.070190,20.918000,-82.814982
-5.756840,20.945400,-83.375217
-4.487920,21.939700,-83.062117
-3.609010,22.241800,-83.671917
-3.054200,22.450600,-84.841992
-2.779540,22.307700,-86.374517
-2.351070,21.934200,-87.830217
-1.768800,21.088300,-88.654222
-1.730350,19.654500,-88.676117
-1.691890,18.599900,-88.396117
-1.115110,17.649500,-88.450917
-0.818481,18.248300,-88.808170
-0.444946,19.242600,-89.593570
0.203247,20.517000,-90.648236
1.433720,21.533200,-91.862236
2.334590,22.659300,-93.779336
2.334590,23.840300,-95.674436
1.593020,24.944500,-98.129936
1.675420,25.389400,-99.267936
1.598510,25.773900,-100.646357
1.378780,26.109000,-101.997636
1.219480,26.334200,-102.958357
1.175540,26.466100,-103.381357
1.027220,26.510000,-103.337814
0.862427,26.455100,-102.909570
0.867920,26.257300,-102.184957
1.065670,25.883800,-101.294957
1.301880,25.356400,-100.388957
2.136840,24.197400,-98.596896
2.763060,23.757900,-97.739996
3.268430,23.477800,-97.207996
2.779540,23.521700,-97.888296
1.614990,24.071000,-99.140630
0.549316,24.675300,-99.525157
-0.274658,24.845600,-99.256570
-1.252440,23.961200,-97.734487
-1.576540,22.791100,-97.020387
-1.702880,21.143200,-96.718187
-1.895140,19.643600,-96.723687
-2.109380,18.720700,-96.751187
-2.400510,18.528400,-96.866587
-2.927860,18.687700,-97.086287
-3.614500,19.127200,-97.152129
-4.169310,19.594100,-96.690787
-4.905400,20.022600,-94.520949
-5.740360,20.478500,-93.367387
-6.009520,21.467300,-91.653487
-5.756840,22.373700,-90.043987
-5.328370,22.944900,-89.154187
-4.740600,23.367900,-88.742119
-4.169310,23.730500,-88.461987
-3.801270,23.944700,-88.412587
-3.521120,24.104000,-88.516859
-3.229980,24.186400,-88.725687
-2.708130,24.109500,-89.302487
-2.598270,23.955700,-89.917687
-2.592770,23.714000,-90.719669
-2.708130,23.450300,-91.571687
-2.894900,23.258100,-92.428169
-3.136600,23.241600,-92.988369
-3.444210,23.417400,-93.158687
-3.691410,23.675500,-93.043287
-3.389280,24.164400,-92.213787
-2.438960,24.763200,-91.021787
-0.911865,25.455300,-90.769870
-0.483398,25.235600,-91.554670
