-0.483398,20.797100,-88.972860
-0.450439,20.824600,-88.967360
-0.444946,20.835600,-88.989360
-0.450439,20.863000,-89.033226
-0.477905,20.824600,-89.055260
-0.703125,20.698200,-89.115660
-1.109620,20.396100,-88.648786
-1.356810,20.214800,-88.203786
-1.576540,20.061000,-87.637979
-1.708370,19.967700,-87.099686
-1.477660,20.072000,-85.819769
-1.439210,20.231300,-85.490186
-1.263430,20.577400,-85.638486
-1.093140,20.945400,-85.330886
-1.192020,20.857500,-84.567386
-1.362300,20.808100,-83.358839
-1.148070,21.055300,-80.969286
-1.367800,21.187100,-80.370529
-1.818240,21.401400,-80.150886
-2.092900,21.566200,-79.969589
-2.158810,21.555200,-79.991586
-2.373050,21.456300,-81.024286
-2.785030,21.373900,-81.820786
-3.301390,21.203600,-82.567786
-3.861690,20.956400,-83.166586
-4.498900,20.676300,-83.715859
-5.169070,20.610400,-84.023486
-5.971070,20.747700,-84.248786
-7.679440,21.390400,-84.704686
-8.261720,21.813400,-84.633286
-8.009030,22.241800,-84.149886
-7.053220,22.977900,-83.479686
-5.734860,23.164700,-84.473986
-5.734860,23.164700,-84.473986
-4.971310,22.511000,-86.583399
-4.724120,21.835300,-87.720386
-4.163820,20.989400,-88.648786
-3.361820,19.863300,-89.313486
-3.191530,18.341700,-89.335386
-2.005000,16.320200,-87.758812
-1.208500,15.897200,-87.583119
-0.538330,15.737900,-87.616186
0.049439,16.281700,-88.082960
0.598755,16.990400,-88.972896
1.625980,18.671300,-91.488690
2.702640,18.978900,-93.032290
4.004520,19.610600,-94.537490
4.383540,20.681800,-95.877790
4.108890,21.527700,-97.223590
4.042970,22.137500,-98.146490
4.218750,22.648300,-98.992390
3.878170,23.241600,-100.404896
3.647460,23.307500,-100.371896
3.477170,23.269000,-99.766819
3.361820,23.170200,-98.964890
3.279420,22.972400,-98.124490
3.229980,22.686800,-97.251490
3.295900,22.439600,-96.372149
4.213260,22.285800,-94.707690
4.866940,22.132000,-93.988769
5.289920,21.994600,-93.521190
4.559330,22.626300,-94.323190
3.251950,23.560200,-95.158190
1.939090,24.142500,-95.432790
1.005250,24.461100,-95.158190
-0.104370,23.692000,-93.740890
-0.571289,22.758200,-92.993860
-0.703125,21.231100,-92.488460
-0.856934,19.726000,-92.422546
-1.192020,18.704200,-92.537846
-1.625980,18.473500,-92.664246
-2.889400,19.017300,-92.982895
-3.537600,19.489700,-92.653295
-3.938600,19.698500,-91.829295
-4.394530,19.896200,-90.818546
-5.262450,20.495000,-89.730855
-5.476680,21.505700,-88.055446
-5.218510,22.412100,-86.649246
-4.773560,23.120700,-85.841746
-3.999020,24.285300,-84.913346
-3.696900,24.642300,-84.721135
-3.400270,24.900500,-84.611246
-3.169560,24.982900,-84.748546
-2.999270,24.993900,-85.006746
-2.856450,24.889500,-85.473646
-2.730100,24.796100,-86.116365
-2.768550,24.669800,-86.912846
-3.103640,24.257800,-88.648746
-3.394780,24.235800,-89.423246
