-0.845947,21.621100,-88.791500
-0.834961,21.626600,-88.824500
-0.823975,21.621100,-88.917800
-0.829468,21.615600,-88.934300
-0.873413,21.610100,-88.857400
-0.961304,21.582600,-88.742100
-1.131590,21.511200,-88.621210
-1.334840,21.417800,-88.456410
-1.691890,21.264000,-87.544691
-1.768800,21.170700,-86.825691
-1.763310,21.143200,-86.044910
-1.763310,21.165200,-85.490110
-1.856690,21.154200,-85.319810
-1.955570,21.297000,-85.248481
-1.796260,22.082500,-83.831210
-1.642460,22.049600,-82.490810
-1.367800,22.115500,-81.117681
-1.076660,22.142900,-80.112310
-0.977783,22.115500,-79.486100
-1.164550,22.022100,-79.096110
-1.082150,21.884800,-79.013710
-0.939331,21.692500,-79.129100
-0.851440,21.505700,-79.491610
-0.878906,21.280500,-80.007900
-0.983276,20.978400,-80.562700
-1.175540,20.615800,-81.068170
-1.977540,20.148900,-81.743870
-2.570800,20.181900,-81.991387
-3.246460,20.379600,-82.205270
-3.966060,20.544400,-82.562370
-4.735110,20.626800,-83.144570
-5.262450,20.769700,-83.666470
-5.053710,21.275000,-83.693847
-4.207760,21.917700,-83.666470
-3.043210,22.461500,-85.731870
-2.730100,22.280300,-87.291987
-2.257690,21.769400,-88.665270
-1.818240,20.824600,-89.390370
-1.702880,19.621600,-89.450770
-1.653440,18.616300,-89.187770
-1.461180,17.924200,-89.044270
-1.005250,18.204300,-89.664970
-0.587769,19.231600,-90.450400
0.230713,20.429100,-91.389840
1.345830,21.566200,-92.482984
2.400510,22.631800,-94.136484
2.642210,23.746900,-96.124984
2.263180,24.461100,-97.822384
1.961060,24.878500,-99.201384
2.125850,25.224600,-100.525840
1.966550,25.850800,-103.475840
1.862180,26.037600,-104.551840
1.834720,26.202400,-105.057840
1.763310,26.306800,-105.046840
1.664430,26.257300,-104.573840
1.697390,26.065100,-103.793840
1.928100,25.691500,-102.821384
2.252200,25.208100,-101.843384
2.647710,24.647800,-100.898840
3.702390,23.719500,-99.338484
3.872680,23.609600,-99.327484
2.933350,23.829300,-100.574840
1.642460,24.329200,-101.843840
0.609741,24.609400,-102.211400
-0.335083,24.422600,-102.426000
-0.944824,23.895300,-102.349000
-1.406250,20.863000,-101.569890
-1.549070,19.127200,-101.475900
-1.757810,18.204300,-101.535900
-2.037960,17.847300,-101.684900
-2.395020,17.902200,-101.728900
-2.977290,18.325200,-101.525900
-3.630980,18.808600,-100.942900
-4.037480,19.094200,-99.937190
-4.367070,19.533700,-97.267590
-5.075680,20.072000,-96.064559
-5.158080,21.148700,-94.229790
-4.696660,22.186900,-92.680790
-4.163820,22.884500,-91.939190
-3.559570,23.477800,-91.461290
-3.048710,23.933700,-91.005290
