-1.417240,22.044100,-91.790890
-1.428220,22.044100,-91.741390
-1.428220,22.044100,-91.713990
-1.422730,22.044100,-91.757890
-1.439210,22.044100,-91.818290
-1.658940,22.016600,-91.499690
-1.658940,22.016600,-91.499690
-2.087400,21.928700,-90.675719
-2.296140,21.873800,-90.098990
-2.422490,21.824300,-89.445290
-2.290650,21.939700,-87.907190
-2.301640,22.044100,-87.654490
-2.274170,22.110000,-87.742345
-2.076420,22.324200,-87.637990
-1.818240,22.560400,-87.105190
-1.334840,22.538500,-85.034290
-1.038210,22.642800,-83.781790
-0.834961,22.692300,-82.727100
-0.845947,22.686800,-82.034900
-0.851440,22.631800,-81.655990
-0.692139,22.335200,-81.606400
-0.560303,22.142900,-81.914100
-0.499878,21.961700,-82.348100
-0.527344,21.714500,-82.804100
-0.637207,21.384900,-83.248900
-0.840454,21.022300,-83.666400
-1.170040,20.764200,-83.990540
-2.164310,20.698200,-84.528840
-2.768550,20.874000,-84.787884
-3.383790,21.016800,-85.122140
-4.048460,21.154200,-85.638440
-4.487920,21.412400,-86.001440
-4.196780,21.994600,-85.869140
-3.400270,22.642800,-85.830740
-2.872920,23.049300,-86.555840
-2.356570,22.923000,-89.071734
-1.884160,22.384600,-89.857240
-1.527100,21.511200,-89.917624
-1.428220,20.610400,-89.741840
-1.301880,20.033600,-89.868240
-1.038210,19.775400,-90.186840
-0.758057,19.885300,-90.565800
-0.395508,20.429100,-91.131600
0.137329,21.209100,-91.944660
1.093140,22.099000,-92.916947
2.482910,24.433600,-95.960166
2.213750,25.219100,-97.415866
1.774290,25.735500,-98.585866
1.658940,26.103500,-99.547166
1.686400,26.312300,-100.569166
1.543580,26.290300,-101.641660
1.367800,26.235400,-102.574166
1.192020,26.268300,-103.299660
1.016240,26.043100,-103.211660
1.016240,26.043100,-103.211660
1.142580,25.488300,-101.678660
1.318360,25.021400,-100.844660
1.642460,24.494000,-99.986647
2.120360,24.016100,-99.129666
2.664180,23.626100,-98.393666
3.087160,23.285500,-97.943166
2.878420,23.208600,-98.234366
1.752320,23.779900,-99.442766
-0.340576,24.587400,-100.146000
-1.082150,24.433600,-100.069600
-1.620480,23.779900,-99.733960
-2.010500,22.516500,-99.228596
-2.224730,20.714700,-98.849560
-2.318120,19.121700,-98.701260
-2.537840,18.237300,-98.887960
-3.548580,18.248300,-99.503260
-4.295650,18.720700,-99.360460
-4.905400,19.198600,-98.607846
-5.224000,19.517200,-97.360885
-5.273440,19.786400,-95.833760
-5.696410,20.247800,-94.575860
-6.300660,21.247600,-93.246560
-6.047970,22.467000,-91.488656
-5.663450,23.324000,-90.461456
-5.218510,24.060100,-89.802260
-4.493410,25.164200,-88.840960
-4.141850,25.466300,-88.566360
-3.856200,25.664100,-88.478436
-3.641970,25.790400,-88.626760
-3.488160,25.845300,-88.989360
-3.444210,25.784900,-89.725360
-3.537600,25.636600,-90.708636
-3.713380,25.383900,-91.763360
-4.460450,25.147700,-93.806860
-4.850460,25.202600,-94.383560
-4.833980,25.389400,-94.224260
-3.883670,25.845300,-92.829260
-2.625730,26.652800,-91.219560
-1.840210,27.152700,-90.252760
-1.307370,27.438400,-89.560560
-0.966797,27.520800,-89.258400
-0.054932,25.911300,-90.488900
0.137329,24.510500,-91.312989
0.208740,22.901000,-91.609530
0.565796,21.659500,-91.318489
0.939331,20.676300,-90.758189
1.323850,20.137900,-90.384519
1.675420,20.396100,-90.560319
2.005000,21.187100,-91.373303
2.026980,22.142900,-92.730119
2.043460,22.813100,-94.345119
3.751830,23.966700,-96.893919
3.405760,24.675300,-98.437519
2.883910,25.032300,-99.382319
2.763060,25.323500,-100.228189
2.625730,25.307000,-101.058819
2.197270,25.136700,-101.772189
1.928100,24.982900,-102.019219
1.917110,24.911500,-101.766189
1.911620,24.702800,-101.184189
1.911620,24.378700,-100.519189
2.142330,23.477800,-99.179119
2.592770,23.016400,-98.448519
3.224490,22.593400,-97.723419
3.878170,22.192400,-97.108219
4.531860,21.769400,-96.564319
4.031980,21.972700,-97.152119
2.658690,22.906500,-98.278219
1.532590,23.741500,-98.283719
0.527344,24.032600,-98.025589
-0.725098,23.510700,-96.685290
-1.159060,22.637300,-95.916129
-1.285400,20.901500,-95.520613
-1.373290,19.176600,-95.668929
-1.708370,18.127400,-95.949129
-2.032470,17.814300,-96.212829
-2.576290,17.990100,-96.438829
-3.361820,18.528400,-96.377629
-4.053960,19.132700,-95.811829
-4.998780,19.654500,-93.724429
-6.086430,20.335700,-92.642229
-6.163330,21.428800,-91.082229
-5.839230,22.208900,-89.566229
-5.504150,22.703200,-88.813529
-5.086670,23.219600,-88.319129
-4.823000,23.692000,-87.995319
-4.685670,23.994100,-88.049929
-4.526370,24.334700,-88.681629
-4.416500,24.378700,-88.989363
-4.290160,24.290800,-89.351829
-4.273680,24.115000,-89.884683
-4.394530,23.851300,-90.571329
-4.652710,23.510700,-91.378829
-4.949340,23.214100,-92.230229
-5.267940,23.164700,-92.911429
-5.668950,23.274500,-93.367329
-5.026250,24.032600,-91.884229
-3.861690,24.834600,-90.346129
-2.922360,25.296000,-89.626513
-2.252200,25.389400,-89.599513
-1.757810,25.081800,-90.126329
-1.142580,24.400600,-90.955829
-0.631714,23.038300,-91.895190
-0.543823,21.401400,-92.796190
-0.461426,19.956700,-93.213590
-0.280151,18.764600,-93.092790
0.340576,18.138400,-92.477419
0.791016,18.775600,-92.894919
1.148070,19.720500,-93.955192
1.395260,20.615800,-95.339492
2.169800,21.000400,-96.784149
3.103640,21.824300,-98.333192
3.191530,22.840600,-100.052919
2.373050,23.741500,-102.217919
2.345580,23.950200,-103.041919
2.114870,24.087500,-103.925919
1.735840,24.169900,-104.595919
1.461180,24.126000,-104.683592
1.351320,24.005100,-104.255919
1.235960,23.873300,-103.623919
1.186520,23.686500,-102.873919
1.192020,23.373400,-102.134919
1.642460,22.582400,-100.673919
2.180790,22.225300,-99.953692
2.823490,21.879300,-99.354992
3.438720,21.533200,-98.882492
3.394780,21.467300,-99.036392
2.455440,22.192400,-99.981192
1.290890,22.939500,-100.453919
0.241699,23.214100,-100.486190
-0.411987,23.137200,-100.124900
-0.884399,22.615400,-99.431890
-1.417240,19.693000,-98.267279
-1.527100,18.006600,-98.261779
-1.757810,17.133200,-98.443789
-2.043460,16.918900,-98.646289
-2.455440,17.001300,-98.750689
-3.059690,17.479200,-98.476689
-3.691410,18.089000,-97.805869
-4.196780,18.506500,-96.954389
-4.718630,18.934900,-95.932689
-5.723880,20.528000,-93.147669
-5.471190,21.362900,-91.560189
-5.097660,21.912200,-90.703189
-4.729610,22.406600,-90.274789
-4.482420,22.879000,-89.983579
-4.240720,23.192100,-89.873789
-4.021000,23.428300,-89.967738
-3.905640,23.631600,-90.225289
-3.806760,23.746900,-90.565889
-3.735350,23.626100,-91.724989
-3.883670,23.389900,-92.537889
-4.141850,23.109700,-93.389389
-4.460450,22.928500,-94.202389
-4.844970,22.923000,-94.812239
-5.278930,23.038300,-95.097789
-5.339360,23.307500,-94.696789
-4.581300,23.823900,-93.350879
-3.488160,24.450100,-92.021589
-2.675170,24.801600,-91.593589
-1.593020,24.285300,-92.290689
-1.087650,23.356900,-93.065289
-0.774536,21.901200,-93.933190
-0.697632,20.374100,-94.592390
-0.554810,19.127200,-94.724139
-0.362549,18.198900,-94.312190
-0.131836,17.880200,-93.724490
0.291138,18.209800,-93.482749
1.137080,20.006100,-94.795525
1.631470,20.648800,-95.971125
2.647710,21.297000,-97.283912
3.306880,22.357200,-98.866125
2.960820,23.225100,-100.497249
2.356570,23.626100,-101.739249
2.103880,23.878800,-102.827249
1.999510,24.098500,-104.084249
1.642460,24.268800,-105.326249
1.290890,24.378700,-106.068249
0.889893,24.318200,-105.716490
0.730591,24.131500,-105.051490
0.675659,23.812900,-104.222490
0.725098,23.340500,-103.299490
0.917358,22.818600,-102.387490
1.691890,21.923200,-100.712749
2.235720,21.610100,-100.102749
2.752080,21.368400,-99.684475
2.850950,21.286000,-99.668447
1.939090,21.901200,-100.508749
0.895386,22.670300,-100.909490
-0.054932,22.977900,-100.789000
-0.620728,22.780200,-100.415900
-1.016240,22.022100,-99.827359
-1.450200,19.022800,-98.970336
-1.560060,17.726400,-98.893459
-1.724850,17.199100,-98.953959
-1.939090,17.259500,-99.036359
-2.351070,17.660500,-98.893459
-2.955320,18.396600,-98.413459
-3.598020,18.973400,-97.635559
-4.290160,19.292000,-96.795556
-5.053710,19.841300,-95.877759
-5.427250,20.819100,-94.614359
-4.586790,22.285800,-92.070959
-4.158330,22.868000,-91.433796
-3.828740,23.466800,-90.878959
-3.554080,23.955700,-90.444959
-3.334350,24.318200,-90.203259
-3.262940,24.494000,-90.247226
-3.175050,24.538000,-90.488926
-3.032230,24.538000,-90.763526
-2.960820,24.417100,-91.274459
-3.290410,23.999600,-92.730159
-3.598020,23.714000,-93.543116
-3.927610,23.549200,-94.246259
-4.268190,23.576700,-94.729659
-4.520870,23.785400,-94.823659
-4.207760,24.093000,-94.136466
-3.240970,24.549000,-92.730166
-2.279660,25.125700,-91.713959
-1.686400,25.263100,-91.587596
-1.263430,25.092800,-91.966659
-0.439453,23.428300,-93.493790
-0.241699,21.890300,-94.202390
-0.126343,20.517000,-94.559339
0.214233,19.346900,-94.290239
0.576782,18.517500,-93.581539
0.977783,18.253800,-93.037739
1.334840,18.858000,-93.224577
1.560060,19.813800,-94.174874
1.713870,20.582900,-95.603874
2.422490,20.885000,-97.146687
3.839720,21.395900,-98.481474
3.641970,23.093300,-101.069739
3.257450,23.521700,-101.635739
3.455200,23.790900,-102.074574
3.361820,23.867800,-102.914739
2.916870,23.856800,-103.585739
2.675170,23.549200,-103.497739
2.642210,23.104200,-102.854739
2.543330,22.802100,-102.008739
2.114870,22.186900,-99.970174
2.087400,21.791400,-98.866017
2.279660,21.395900,-97.816874
2.757570,20.994900,-96.817874
3.367310,20.676300,-95.960174
3.982540,20.379600,-95.257174
4.531860,20.011600,-94.674774
4.185790,20.137900,-94.801774
2.988280,21.126700,-95.597574
1.867680,22.027600,-95.734974
0.708618,22.225300,-95.097739
0.247192,21.450800,-94.559339
-0.164795,19.951200,-94.323190
-0.263672,18.281200,-94.224290
-0.450439,16.929900,-94.119990
-0.692139,16.539900,-93.927690
-1.071170,17.056300,-93.674969
-1.862180,18.028600,-93.208969
-2.861940,18.978900,-92.493969
-3.900150,19.704000,-91.642597
-5.745850,21.972700,-89.280469
-5.597530,23.093300,-87.670969
-5.229490,23.686500,-86.967869
-4.883420,24.175400,-86.561369
-4.707640,24.757700,-86.171369
-4.619750,25.191700,-85.918669
-4.493410,25.746500,-85.781269
-4.394530,26.163900,-85.698969
-4.323120,26.455100,-85.737369
-4.158330,26.383700,-86.138369
-4.169310,26.043100,-86.484469
-4.372560,25.526700,-87.105169
-4.636230,25.081800,-87.846769
-4.910890,24.664300,-88.637769
-5.289920,24.483000,-89.198777
-5.443730,24.680800,-89.203569
-2.993770,26.142000,-85.830777
-1.906130,26.751700,-84.638769
-1.109620,27.037400,-83.616969
-0.565796,27.213100,-82.985290
-0.060425,26.987900,-82.941300
0.313110,26.070600,-83.606941
0.521851,24.488500,-84.446413
0.769043,22.681300,-84.819913
1.455690,21.132200,-84.424491
2.779540,18.989900,-82.979791
3.350830,18.638300,-82.727191
3.801270,19.061300,-83.320391
4.103390,19.929200,-84.561891
4.191280,20.918000,-86.182389
4.114380,21.824300,-88.049991
4.647220,22.148400,-89.758391
5.943600,22.774700,-91.054739
6.278690,23.779900,-92.620291
5.432740,25.219100,-94.779191
5.152590,25.521200,-95.537191
4.729610,25.625600,-96.388591
4.163820,25.537700,-96.921491
3.795780,25.263100,-96.762191
3.680420,24.818100,-96.086491
3.559570,24.362200,-95.339491
3.372800,23.900800,-94.592349
3.268430,23.406400,-93.861791
3.685910,22.533000,-92.362119
4.114380,22.049600,-91.702991
4.592290,21.527700,-91.104191
4.174800,21.555200,-91.516119
2.922360,22.170400,-92.548891
1.664430,22.846100,-92.966391
0.670166,23.071300,-92.845513
0.071411,22.868000,-92.356613
-0.357056,22.044100,-91.680930
-0.708618,20.484000,-91.137193
-0.823975,18.693200,-90.796530
-1.494140,16.908000,-91.362345
-1.944580,16.880500,-91.878753
-2.521360,17.199100,-91.999553
-3.202510,17.786900,-91.691953
-3.751830,18.292200,-91.038253
-4.262700,18.764600,-90.170325
-5.009770,19.429300,-89.104653
-5.701900,20.341200,-87.720365
-5.712890,21.357400,-86.050453
-5.432740,22.110000,-84.973805
-4.828490,23.280000,-83.996026
-4.674680,23.757900,-83.699353
-4.498900,24.126000,-83.573994
-4.372560,24.351200,-83.660953
-4.306640,24.472000,-83.919195
-4.317630,24.450100,-84.402553
-4.328610,24.329200,-85.089153
-4.400020,24.186400,-85.957153
-4.614260,23.944700,-86.940353
-5.300900,23.444800,-88.868415
-5.729370,23.395400,-89.533153
-5.916140,23.560200,-89.456253
-5.322880,24.005100,-88.280653
-4.158330,24.752200,-86.671153
-3.092650,25.361900,-85.611153
-1.796260,25.526700,-85.297953
-1.246950,25.037800,-85.968953
-0.604248,24.098500,-87.044730
-0.197754,22.593400,-88.187330
-0.032959,20.945400,-88.890430
0.230713,19.566700,-88.906943
0.604248,18.473500,-88.269743
0.999756,17.797900,-87.269943
1.994020,18.402100,-86.391994
2.307130,19.303000,-87.204199
2.499390,20.154400,-88.478494
2.916870,20.555400,-90.005594
3.795780,20.918000,-91.604559
4.174800,21.703500,-93.350859
3.702390,22.395600,-94.888994
3.262940,22.895500,-95.795394
3.136600,23.252600,-96.388539
2.532350,23.335000,-97.399339
2.208250,23.093300,-97.262394
2.010500,22.752700,-96.542439
1.917110,22.390100,-95.581194
1.867680,21.956200,-94.597894
1.845700,21.505700,-93.680489
1.955570,21.121200,-92.861994
2.318120,20.802600,-92.092994
2.900390,20.555400,-91.444794
4.174800,19.973100,-90.637239
4.163820,20.055500,-90.763594
3.240970,20.758700,-91.279994
2.015990,21.538700,-91.510694
0.933838,22.000100,-91.444743
0.203247,22.033100,-91.126143
-0.247192,21.505700,-90.587830
-0.477905,20.297200,-90.120830
-0.549316,18.803100,-89.983530
-0.878906,17.072800,-90.258230
-1.153560,17.061800,-90.318623
-1.587520,17.495700,-90.247223
-2.252200,18.182400,-89.923122
-2.988280,18.929400,-89.221223
-3.740840,19.539200,-88.341123
-4.575810,20.302700,-87.275423
-5.136110,22.373700,-84.589223
-4.773560,22.901000,-83.529122
-4.504390,23.362400,-82.875423
-4.301150,23.889800,-82.496323
-4.240720,24.450100,-82.172223
-4.152830,24.818100,-82.029423
-4.092410,25.037800,-82.139323
-3.993530,25.186200,-82.762323
-3.960570,25.010400,-83.215923
-4.081420,24.664300,-83.875123
-4.279170,24.213900,-84.638723
-4.575810,23.725000,-85.506672
-4.927370,23.324000,-86.363572
-5.322880,23.126200,-87.072123
-5.718380,23.175700,-87.522623
-5.740360,23.411900,-87.297423
-3.598020,24.642300,-84.528823
-2.664180,25.021400,-83.952823
-1.933590,25.037800,-84.001523
-1.323850,24.658800,-84.594723
-0.692139,23.790900,-85.539630
-0.258179,22.373700,-86.610730
-0.175781,20.610400,-87.374330
-0.043945,19.132700,-87.511600
0.318604,17.946200,-86.973316
0.697632,17.391400,-86.182316
1.175540,17.457300,-85.797732
2.142330,18.803100,-87.330332
2.329100,19.704000,-88.824503
2.554320,20.220300,-90.516432
3.312380,20.462000,-92.202843
3.680420,21.406900,-93.955132
2.526860,22.626300,-96.740132
2.318120,23.010900,-97.690432
2.010500,23.197600,-98.673743
1.571040,23.192100,-99.536132
1.307370,23.060300,-99.755932
1.224980,22.884500,-99.354932
1.120610,22.708700,-98.712232
1.148070,22.505500,-97.976132
1.241460,22.252800,-97.272932
1.686400,21.527700,-96.141473
2.169800,21.264000,-95.789847
2.790530,20.967400,-95.575632
3.521120,20.637800,-95.449232
3.449710,20.484000,-95.927123
2.488400,21.264000,-96.904912
1.367800,21.829800,-97.146623
0.351562,22.082500,-96.965316
-0.263672,22.104500,-96.295260
-0.791016,21.626600,-95.328460
-1.301880,18.528400,-93.982546
-1.367800,17.325400,-93.938655
-1.543580,16.869500,-94.262746
-1.779790,16.836500,-94.751646
-2.197270,17.171600,-95.020846
-2.746580,17.902200,-94.795546
-3.054200,18.358200,-94.081455
-3.284910,18.286700,-93.114646
-4.548340,18.962400,-90.587846
-4.367070,19.973100,-88.890446
-4.059450,20.418100,-87.863246
-3.751830,21.049800,-87.258946
-3.460690,21.741900,-86.638246
-3.279420,22.110000,-86.292182
-3.262940,22.395600,-86.105346
-3.328860,22.615400,-86.044946
-3.317870,22.719700,-86.105346
