-0.769043,21.280500,-89.719800
-0.780029,21.286000,-89.752880
-0.747070,21.291500,-89.829780
-0.747070,21.280500,-89.884680
-0.812988,21.269500,-89.703400
-0.834961,21.247600,-89.588400
-0.988770,21.225600,-89.555140
-1.170040,21.209100,-89.445240
-1.395260,21.198100,-89.082640
-1.653440,21.181600,-88.472940
-1.840210,21.132200,-86.561340
-1.906130,21.154200,-85.665940
-2.164310,21.154200,-85.374840
-2.279660,21.159700,-85.440740
-2.164310,21.610100,-85.188740
-1.593020,22.071500,-83.391740
-1.246950,22.203400,-82.403740
-0.917358,22.274800,-81.469100
-0.878906,22.357200,-80.766100
-0.911865,22.362700,-80.321100
-0.802002,22.379200,-80.073900
-0.433960,22.148400,-80.321290
-0.318604,21.994600,-80.749500
-0.280151,21.780400,-81.205400
-0.390015,21.461800,-81.622900
-0.631714,21.060800,-82.012900
-0.961304,20.780600,-82.271100
-1.389770,20.643300,-82.490810
-2.532350,20.824600,-82.858910
-3.197020,20.901500,-83.172910
-3.955080,21.027800,-83.715810
-4.416500,21.319000,-84.023458
-3.982540,21.906700,-83.671910
-3.268430,22.522000,-83.682991
-2.686160,22.939500,-84.221210
-1.983030,22.796600,-86.511810
-1.560060,22.170400,-87.500610
-1.082150,21.187100,-87.819210
-0.692139,20.137900,-87.665400
-0.379028,19.275500,-87.599500
-0.175781,18.753700,-87.896100
-0.010986,19.077800,-88.983800
0.219727,19.846800,-89.769338
0.659180,20.956400,-90.598834
1.450200,22.214400,-91.461283
1.999510,23.444800,-92.872934
1.312870,25.438800,-96.135934
0.939331,26.213400,-97.333438
0.900879,26.889000,-98.338644
0.862427,27.476800,-99.321938
0.697632,27.927200,-100.199380
0.510864,28.185400,-100.745380
0.384521,28.256800,-100.937380
0.357056,28.163500,-100.756380
0.708618,27.757000,-99.431824
1.049190,27.438400,-98.503424
1.549070,26.987900,-97.481724
2.197270,26.427600,-96.461724
2.938840,25.817900,-95.548124
3.713380,25.279500,-94.806524
4.070430,24.752200,-95.235924
3.125610,25.186200,-96.575324
2.301640,25.510300,-97.223524
1.840210,25.521200,-97.168624
1.582030,25.285000,-96.674262
1.290890,24.669800,-95.949124
-0.104370,22.478000,-94.674744
-0.554810,20.819100,-94.169338
-0.873413,19.050300,-94.064980
-1.433720,17.688000,-94.339650
-1.955570,16.935400,-94.795598
-2.422490,16.638800,-95.262598
-2.971800,16.611300,-95.460260
-3.779300,16.534400,-94.284770
-3.784790,16.605800,-93.070798
-4.141850,17.039800,-91.741398
-5.009770,17.880200,-90.368398
-5.410770,18.940400,-88.511498
-5.191040,19.885300,-86.495498
-4.493410,20.852100,-84.765398
-4.356080,21.231100,-84.594798
-4.251710,21.566200,-84.704698
-4.059450,21.890300,-84.946398
-3.856200,22.126500,-85.385740
-3.740840,22.324200,-86.061498
-3.938600,22.390100,-87.808250
-4.147340,22.280300,-88.747698
-4.427490,22.148400,-89.730898
-4.773560,22.148400,-90.593398
-5.256960,22.368200,-91.290998
-5.811770,22.758200,-91.631598
-5.993040,23.269000,-91.236160
-3.938600,24.966400,-88.445440
-3.037720,25.499300,-88.033498
-2.565310,25.735500,-88.181898
-2.147830,25.669600,-88.709198
-1.411740,25.279500,-89.450798
-0.455933,24.439100,-90.313180
0.219727,21.807900,-91.900698
0.593262,20.824600,-91.774398
1.005250,20.121500,-91.126140
1.428220,19.802900,-90.318640
1.983030,19.940200,-89.873740
2.411500,20.615800,-90.296674
2.587280,21.610100,-91.406340
3.856200,23.466800,-93.916614
4.279170,24.554400,-95.322940
4.037480,25.405900,-96.558840
3.372800,26.586900,-98.135484
3.389280,26.944000,-98.816584
3.224490,27.130700,-99.371340
3.021240,27.075800,-99.629540
2.922360,26.823100,-99.437340
2.927860,26.532000,-98.882434
3.015750,26.257300,-98.140940
3.378300,25.482800,-96.586334
3.839720,25.010400,-95.784340
4.509890,24.570900,-94.998840
