-0.532837,21.077300,-90.225200
-0.505371,21.066300,-90.263700
-0.499878,21.060800,-90.247200
-0.510864,21.066300,-90.225200
-0.609741,21.055300,-90.247200
-0.769043,20.983900,-89.857200
-0.972290,20.912500,-89.642920
-1.137080,20.841100,-89.263920
-1.263430,20.769700,-88.687120
-1.082150,20.725700,-87.319320
-0.862427,20.835600,-86.451400
-0.851440,21.236600,-86.066950
-0.659180,21.351900,-86.209750
-0.335083,21.456300,-85.781200
-0.362549,21.626600,-84.320100
-0.126343,21.796900,-83.331300
-0.131836,22.142900,-81.897690
-0.214233,22.302200,-81.535690
-0.269165,22.390100,-81.320890
-0.252686,22.456100,-81.557890
-0.368042,22.395600,-81.930590
-0.598755,22.296800,-82.446990
-0.950317,22.197900,-82.963390
-1.988530,21.928700,-84.034439
-2.735600,21.741900,-84.622244
-3.630980,21.588100,-85.215539
-4.575810,21.632100,-85.594539
-5.476680,21.714500,-85.797739
-6.361080,21.956200,-85.929639
-7.635500,22.494500,-86.006564
-7.058720,22.912000,-85.517664
-6.289670,23.241600,-85.490139
-5.894170,23.192100,-86.127339
-5.603030,22.999900,-86.940339
-5.295410,22.593400,-87.731339
-4.932860,20.972900,-89.686939
-4.246220,19.835800,-90.335139
-3.521120,18.506500,-90.626239
-3.471680,17.166100,-90.181339
-3.087160,16.144400,-89.719839
-2.395020,15.452300,-89.489139
-0.950317,14.892000,-89.599739
-0.318604,15.314900,-90.082490
0.269165,16.023600,-90.851449
0.966797,16.655300,-91.873249
2.015990,17.177100,-93.306925
3.180540,17.688000,-95.180192
3.933110,18.385600,-96.668725
4.015500,19.253500,-97.844272
4.147340,20.626800,-99.530625
4.334110,21.088300,-100.102249
4.251710,21.368400,-100.541249
3.999020,21.406900,-100.519249
3.707890,21.275000,-99.964692
3.488160,21.016800,-98.981325
3.257450,20.665300,-96.762125
3.208010,20.588400,-95.751325
3.438720,20.659800,-94.751625
3.916630,20.709200,-93.795825
4.614260,20.687300,-92.922425
5.410770,20.659800,-92.136825
5.471190,20.874000,-92.054482
3.065190,22.675800,-93.219825
1.812740,23.181200,-93.054225
0.944824,23.389900,-92.460949
0.313110,23.153700,-91.626095
-0.307617,22.576900,-90.873490
-0.461426,21.461800,-90.126390
-0.258179,19.808300,-89.862790
-0.543823,18.539400,-90.258290
-1.702880,18.028600,-90.686629
-2.329100,18.457000,-90.554866
-3.043210,19.050300,-90.109929
-3.680420,19.588600,-89.417729
-4.323120,19.967700,-88.604729
-5.273440,20.813600,-87.709429
-5.537110,22.879000,-85.045293
-5.174560,23.532700,-84.028929
-4.784550,24.104000,-83.364393
-4.526370,24.708300,-82.930329
-4.334110,25.230100,-82.705129
-4.185790,25.543200,-82.732529
-3.911130,25.916700,-83.226929
-3.790280,25.922200,-83.529129
-3.696900,25.795900,-83.919113
-3.680420,25.598100,-84.418929
-4.042970,24.911500,-86.006529
-4.262700,24.598400,-86.885453
-4.581300,24.483000,-87.643445
-5.031740,24.527000,-88.170853
-5.086670,24.658800,-87.962529
-4.295650,25.059800,-86.687629
-3.114620,25.746500,-85.072629
-1.417240,26.367200,-83.479629
-0.928345,26.147500,-83.649990
-0.373535,25.592700,-84.265190
0.241699,24.642300,-85.182519
0.565796,23.192100,-86.160319
0.659180,21.604600,-86.671132
0.988770,20.203900,-86.369132
2.032470,18.490000,-84.638781
2.455440,18.533900,-84.309132
2.768550,19.154700,-84.759532
2.856450,20.061000,-86.012953
2.779540,20.978400,-87.731332
2.845460,21.643100,-89.522132
3.641970,22.269300,-90.928332
3.889160,24.126000,-93.828733
3.449710,24.691800,-94.795532
3.175050,25.098300,-95.553632
2.905880,25.285000,-96.245763
2.460940,25.318000,-96.817763
2.037960,24.878500,-96.514932
2.021480,24.686300,-95.833732
2.054440,24.477500,-95.086732
2.098390,24.186400,-94.361632
2.257690,23.818400,-93.631632
2.625730,23.450300,-92.916932
3.191530,23.181200,-92.290632
3.872680,22.901000,-91.752363
4.718630,22.434100,-91.362332
3.817750,22.879000,-92.345633
2.521360,23.554700,-93.175332
1.395260,23.895300,-93.389332
0.626221,23.895300,-93.257419
0.142822,23.554700,-92.763119
-0.214233,22.708700,-92.059990
-0.510864,19.687500,-91.411790
-0.791016,18.457000,-91.609579
-1.126100,17.808800,-91.790858
-1.554570,17.704500,-91.972579
-2.131350,17.935200,-92.142379
-2.834470,18.528400,-92.103979
-3.416750,19.160200,-91.697479
-3.806760,19.445800,-90.922979
-4.965820,20.077500,-89.049779
-5.152590,21.121200,-87.588579
-4.696660,22.115500,-85.962579
-4.218750,22.736200,-85.122179
-3.685910,23.241600,-84.561879
-3.339840,23.697500,-84.199279
-2.993770,24.038100,-83.996279
-2.460940,24.472000,-84.155358
-2.263180,24.565400,-84.457479
-2.065430,24.620400,-84.814579
-1.994020,24.592900,-85.435279
-2.070920,24.477500,-86.220779
-2.285160,24.257800,-87.138179
-2.532350,24.060100,-88.049979
-3.251950,24.268800,-88.972879
-3.592530,24.466600,-88.934379
-3.323360,24.840100,-88.022579
-2.345580,25.290500,-86.478979
-1.318360,25.730000,-85.253990
-0.521851,25.730000,-84.523398
0.670166,24.609400,-84.331179
0.845947,23.296500,-84.973879
0.900879,21.791400,-85.539679
1.153560,20.467500,-85.621968
1.554570,19.484300,-85.286968
1.851200,19.066800,-85.006797
2.087400,19.281000,-84.852980
2.609250,20.824600,-85.885668
2.713620,21.698000,-86.995267
2.823490,22.329700,-88.275168
3.477170,22.928500,-89.280468
4.224240,23.994100,-90.346168
3.757320,24.944500,-91.884268
3.131100,25.460800,-92.905927
2.345580,26.526500,-94.976868
1.895140,26.828600,-95.866768
1.488650,26.850600,-96.410568
1.378780,26.707800,-96.399568
1.461180,26.575900,-95.998568
1.582030,26.400100,-95.427268
1.669920,26.081500,-94.751668
2.092900,25.312500,-93.120167
2.697140,24.895000,-92.169867
3.411250,24.433600,-91.301968
4.218750,24.049100,-90.626268
4.954830,23.543700,-90.175868
