-0.741577,21.247600,-88.950800
-0.714111,21.434300,-88.857400
-0.714111,21.522200,-88.769500
-0.714111,21.621100,-88.758500
-0.681152,21.731000,-88.813550
-0.834961,21.934200,-89.022200
-1.049190,21.796900,-88.862920
-1.208500,21.763900,-88.308192
-1.439210,21.747400,-87.654420
-1.593020,21.615600,-86.945820
-1.631470,21.450800,-86.061420
-1.895140,21.395900,-84.858420
-1.966550,21.280500,-84.929820
-1.807250,21.687000,-84.776982
-1.680910,22.170400,-84.325620
-1.571040,22.175900,-83.490620
-1.411740,22.148400,-82.254620
-1.148070,22.071500,-80.189220
-1.373290,21.983600,-79.634420
-1.582030,21.895800,-79.398220
-1.642460,21.747400,-79.321320
-1.582030,21.500200,-79.442120
-1.538090,21.242100,-79.810220
-1.604000,20.961900,-80.332102
-2.103880,20.176400,-81.441720
-2.554320,19.769900,-81.881120
-3.147580,19.539200,-82.243720
-3.817750,19.500700,-82.573220
-4.553830,19.599600,-82.820420
-5.251460,19.786400,-83.018220
-5.921630,19.852300,-83.375220
-6.069950,20.154400,-83.985220
-5.086670,20.698200,-83.996220
-4.147340,21.038800,-84.666120
-3.559570,21.214600,-85.874620
-3.180540,21.077300,-87.451220
-2.790530,20.610400,-89.022220
-2.477420,19.671000,-89.978222
-2.224730,17.561600,-89.527620
-1.928100,16.869500,-89.307962
-1.713870,16.721200,-89.423220
-1.488650,17.155200,-89.752820
-1.104130,18.050500,-90.434820
-0.543823,19.270000,-91.384382
0.324097,20.528000,-92.526982
1.516110,22.879000,-96.075488
1.197510,23.823900,-97.761882
0.873413,24.444600,-99.014320
0.972290,24.971900,-100.058320
1.027220,25.444300,-101.201320
0.928345,25.823400,-102.338200
0.791016,26.158400,-103.348200
0.576782,26.878100,-104.628200
0.604248,27.042800,-104.529200
0.719604,27.059300,-103.975200
0.972290,26.900000,-103.041000
1.494140,26.625400,-101.805520
2.158810,26.103500,-100.453520
2.785030,25.521200,-99.234352
3.565060,25.098300,-98.316752
3.098140,25.340000,-99.459268
2.037960,25.883800,-101.217520
1.213990,26.339700,-102.052520
0.812988,26.504500,-101.843200
0.565796,26.345200,-101.129200
0.208740,25.702500,-100.245920
-0.379028,24.708300,-99.448200
-1.428220,21.956200,-98.085920
-1.752320,20.011600,-97.965120
-2.224730,18.566900,-98.305720
-2.785030,17.808800,-99.025320
-3.246460,17.622100,-99.772320
-3.669430,17.781400,-100.107200
-4.086910,17.880200,-99.849220
-4.334110,17.935200,-98.970320
-4.553830,18.017600,-97.674320
-5.207520,17.984600,-96.179820
-6.394040,18.874500,-92.988320
-6.212770,19.522700,-91.642520
-5.888670,19.775400,-90.933820
-5.564580,19.786400,-90.785520
-5.267940,19.665500,-90.966820
-4.960330,19.434800,-91.351320
-4.641720,19.187600,-91.812720
-4.427490,19.033800,-92.378520
-4.257200,18.934900,-93.828722
-4.279170,18.852500,-94.564820
-4.378050,18.698700,-95.361320
-4.526370,18.594400,-96.102920
-4.735110,18.803100,-96.646720
-5.053710,19.182100,-97.031220
-5.465700,19.473300,-97.338922
-5.405270,19.868800,-97.124620
-4.526370,20.615800,-96.295220
-3.427730,21.395900,-95.965620
-2.285160,21.643100,-97.558620
-1.961060,20.929000,-98.404562
-1.757810,19.945700,-98.838520
-1.713870,18.973400,-98.855520
-1.675420,18.226300,-98.690220
-1.614990,17.847300,-98.629820
-1.510620,17.874800,-98.778120
-0.214233,19.874300,-99.964600
1.049190,21.110200,-101.179460
2.235720,22.142900,-103.074460
2.839970,23.164700,-105.485460
2.900390,23.939200,-107.924460
2.916870,24.334700,-110.127460
3.175050,24.010600,-112.057460
3.499150,23.411900,-113.972460
3.394780,22.439600,-116.895460
3.147580,22.252800,-117.647460
2.861940,22.461500,-118.021460
2.515870,23.098800,-118.213460
2.241210,23.604100,-118.174460
2.285160,23.834800,-118.048460
2.817990,24.010600,-117.858460
3.652950,24.422600,-117.688460
4.427490,25.202600,-118.136460
4.954830,25.812400,-119.092460
5.630490,26.394700,-120.333460
4.762570,26.669300,-121.816460
3.400270,26.691300,-123.223460
2.576290,26.295800,-123.311460
2.186280,25.257600,-122.691460
1.917110,23.961200,-121.741460
1.549070,23.060300,-120.734460
0.994263,22.538500,-119.839600
0.115356,21.566200,-119.427600
-0.269165,19.835800,-119.218000
-0.917358,16.946400,-119.817000
-1.675420,16.556400,-120.361700
-2.411500,16.507000,-120.553617
-3.158570,16.616800,-120.399700
-3.977050,16.962900,-119.899700
-5.103150,17.221100,-118.801700
-6.685180,17.303500,-117.279700
-7.640990,17.413300,-115.065700
-8.096920,17.605600,-112.753700
-8.173830,17.808800,-110.891700
-7.602540,17.869300,-108.073700
-7.459720,17.644000,-107.073370
-7.602540,17.248500,-106.493700
-7.805790,16.836500,-106.337700
-7.888180,16.408100,-106.705700
-7.844240,16.040000,-107.435057
-7.745360,15.666500,-108.314700
-7.684940,15.364400,-109.089700
-7.630000,15.023800,-109.660000
-7.580570,14.875500,-110.105700
-7.586060,15.205100,-110.374700
-7.673950,16.265300,-110.462700
-7.174070,17.155200,-110.193700
-6.102910,18.533900,-109.666700
-4.877930,19.742400,-109.616700
-3.861690,20.412600,-109.731700
-3.175050,20.385100,-109.759700
-2.839970,19.709500,-109.949700
-2.241210,18.182400,-110.054700
-1.900630,17.644000,-110.149470
-1.763310,17.429800,-110.418700
-1.625980,17.852800,-110.704700
-1.208500,19.072300,-110.852470
-0.554810,20.599400,-111.149700
0.510864,22.049600,-111.797700
1.505130,23.285500,-113.236770
1.988530,24.658800,-115.197770
1.851200,25.691500,-117.197777
1.593020,26.306800,-118.845770
2.021480,27.119800,-121.987770
1.889650,27.542700,-124.107770
1.812740,27.861300,-126.079770
1.840210,28.053600,-127.667770
1.900630,28.201900,-128.798770
1.922610,28.185400,-129.413770
1.988530,28.026100,-129.493770
2.241210,27.784400,-129.056770
2.653200,27.465800,-128.254677
3.812260,26.570400,-125.931770
3.949580,26.455100,-125.508770
2.883910,26.532000,-126.639877
1.345830,27.053800,-128.073770
0.247192,27.443800,-128.694700
-0.488892,27.680100,-129.012000
-1.087650,27.784400,-128.941200
-1.406250,27.295500,-128.364200
-1.774290,26.356200,-127.507200
-3.262940,23.175700,-125.903200
-3.691410,21.049800,-125.272200
-4.191280,19.533700,-125.272200
-4.773560,18.533900,-126.035200
-5.432740,17.940700,-127.266200
-5.976560,18.050500,-128.073200
-6.229250,18.242800,-128.043200
-6.267700,18.501000,-125.354912
-6.267700,18.501000,-125.354912
-6.745610,18.413100,-123.745200
-7.976070,18.517500,-119.504200
-8.190310,19.264500,-117.784200
-7.789310,19.874300,-116.235200
-7.404790,20.061000,-115.428520
-7.031250,20.006100,-115.345200
-6.531370,19.841300,-115.565200
-5.993040,19.467800,-116.043200
-5.537110,19.011800,-116.559200
-4.987790,18.248300,-117.576200
-4.987790,18.248300,-117.576200
-4.746090,17.693500,-118.619200
-4.652710,17.435300,-119.174200
-4.586790,17.726400,-119.652200
-4.669190,18.363600,-120.119200
-4.927370,18.924000,-120.536920
-5.180050,19.248000,-120.828920
-4.773560,19.769900,-120.575200
-3.806760,20.714700,-120.042200
-2.406010,21.698000,-121.108220
-2.048950,21.275000,-121.877220
-1.757810,20.549900,-122.168200
-1.653440,19.769900,-122.157200
-1.593020,19.028300,-121.977200
-1.560060,18.599900,-121.833200
-1.571040,18.528400,-121.915200
-1.329350,19.077800,-122.168200
-0.598755,20.220300,-122.712000
1.395260,22.587900,-125.486420
1.845700,23.725000,-127.524864
1.939090,24.631300,-129.573420
1.977540,25.208100,-131.287420
2.625730,25.675000,-134.176742
2.845460,25.779400,-135.692420
2.955320,25.971700,-137.232420
3.076170,26.218900,-138.505420
3.131100,26.405600,-139.208542
3.125610,26.488000,-139.235542
3.213500,26.543000,-138.658554
3.548580,26.471600,-137.609420
4.042970,26.070600,-136.384420
4.515380,25.361900,-135.284420
5.482180,24.027100,-133.967420
5.251460,23.637100,-134.511420
4.075930,23.757900,-136.225420
2.779540,24.202900,-137.675420
1.708370,24.422600,-138.587420
0.812988,24.362200,-139.329200
0.208740,23.895300,-139.752920
-0.214233,21.384900,-139.351000
-0.538330,19.209600,-138.977100
-0.933838,17.435300,-138.653000
-1.483150,16.358600,-138.708300
-2.081910,15.776400,-138.928300
-2.691650,15.683000,-138.961830
-3.273930,15.798300,-138.494300
-3.801270,15.847800,-137.576300
-4.251710,15.721400,-134.566300
-4.163820,15.776400,-132.781300
-4.460450,15.957600,-130.891300
-5.213010,16.517900,-128.892300
-5.416260,17.534200,-126.782300
-4.372560,18.962400,-124.173300
-3.905640,19.467800,-123.643300
-3.609010,19.863300,-123.365300
-3.306880,20.116000,-123.305530
-2.938840,20.214800,-123.311300
-2.708130,20.247800,-123.464300
-2.427980,20.467500,-123.953300
-2.400510,20.571900,-124.415300
-2.537840,20.604900,-124.997300
-2.757570,20.588400,-125.623300
-3.048710,20.665300,-126.161300
-3.460690,20.907000,-126.486130
-4.026490,21.203600,-126.591300
-4.592290,21.505700,-126.436300
-3.768310,22.467000,-124.514630
-2.927860,23.060300,-123.992300
-2.356570,23.225100,-124.266300
-1.944580,23.010900,-124.975300
-1.505130,22.461500,-125.859300
-1.186520,21.439800,-126.601300
-1.137080,20.105000,-126.964130
-1.093140,18.885500,-126.921300
-0.736084,17.451800,-126.321000
-0.510864,17.666000,-126.183100
-0.148315,18.418600,-126.502000
0.318604,19.478800,-127.315200
1.159060,20.456500,-128.474520
2.125850,21.351900,-130.193520
2.488400,22.307700,-132.209352
2.125850,23.010900,-133.951520
1.708370,23.411900,-135.313520
1.697390,23.686500,-136.494520
1.406250,24.158900,-138.939520
1.170040,24.362200,-139.713520
0.999756,24.466600,-139.878200
0.802002,24.527000,-139.515820
0.664673,24.538000,-138.779820
0.736084,24.345700,-137.818200
0.911865,23.950200,-136.802200
1.104130,23.335000,-135.851022
1.444700,22.708700,-135.066022
1.999510,22.142900,-134.335220
3.164060,21.027800,-133.165220
3.114620,20.879500,-133.336220
2.103880,21.406900,-134.324220
1.049190,22.011100,-134.674220
0.109863,22.236300,-134.552200
-0.510864,22.110000,-134.121220
-0.988770,21.368400,-133.478200
-1.164550,19.945700,-132.847200
-1.175540,18.248300,-132.495200
-1.301880,17.034300,-132.435200
-1.735840,16.765100,-132.418200
-2.142330,17.204600,-132.061200
-2.785030,17.852800,-131.309200
-3.394780,18.440600,-130.221200
-3.927610,18.913000,-129.089120
-4.454960,19.467800,-128.057200
-4.768070,20.500500,-126.876200
-4.443970,21.362900,-125.316200
-3.532100,22.554900,-123.569720
-3.098140,23.236100,-122.882200
-2.812500,23.823900,-122.311220
-2.543330,24.285300,-121.783200
-2.318120,24.609400,-121.404200
-2.213750,24.796100,-121.207200
-2.180790,24.895000,-121.207720
-2.164310,24.939000,-121.437720
-2.224730,24.895000,-121.838720
-2.834470,24.570900,-122.712200
-3.229980,24.301800,-122.953200
-3.696900,24.005100,-123.074320
-4.180300,23.725000,-123.003432
-4.471440,23.422900,-122.693200
-4.075930,23.115200,-121.827200
-3.169560,22.944900,-120.888200
-2.345580,23.005400,-120.482200
