-0.719604,21.335400,-87.901600
-0.692139,21.434300,-87.923600
-0.681152,21.511200,-87.918100
-0.620728,21.665000,-87.791770
-0.620728,21.774900,-87.775300
-0.670166,21.890300,-87.874100
-1.049190,21.796900,-87.797210
-1.285400,21.780400,-87.286421
-1.521610,21.670500,-86.599710
-1.653440,21.511200,-85.929610
-1.604000,21.379400,-85.127696
-1.598510,21.335400,-84.408610
-1.856690,21.225600,-84.270610
-1.873170,21.384900,-84.133310
-1.752320,21.807900,-83.545510
-1.658940,21.840800,-82.589710
-1.483150,21.846300,-81.414210
-1.230470,21.890300,-80.370510
-1.208500,21.818800,-79.222451
-1.417240,21.741900,-79.123510
-1.483150,21.654100,-79.107110
-1.422730,21.505700,-79.194910
-1.334840,21.308000,-79.475191
-1.367800,21.071800,-79.925191
-1.521610,20.797100,-80.414410
-2.147830,20.055500,-81.315310
-2.691650,19.874300,-81.639410
-3.334350,19.874300,-81.936410
-4.081420,20.072000,-82.216241
-4.806520,20.313700,-82.457910
-5.493160,20.473000,-82.842491
-6.130370,20.670800,-83.369810
-5.866700,21.082800,-83.298381
-4.971310,21.698000,-83.144581
-4.010010,22.016600,-83.573810
-2.845460,21.972700,-85.709810
-2.427980,21.522200,-87.088610
-1.983030,20.632300,-88.000510
-1.812740,19.500700,-88.154310
-1.686400,18.506500,-87.918131
-1.543580,17.781400,-87.802710
-1.126100,17.819800,-88.176361
-0.670166,18.764600,-88.879400
-0.016480,20.050000,-89.912140
1.021730,21.165200,-91.197514
1.884160,22.313200,-93.076214
2.070920,23.538200,-95.015314
1.664430,24.362200,-96.564314
1.428220,25.340000,-98.783694
1.406250,25.702500,-100.009140
1.192020,26.021100,-101.255140
1.005250,26.273800,-102.162140
0.895386,26.493500,-102.596400
0.807495,26.608900,-102.535400
0.708618,26.614400,-101.453400
0.977783,26.367200,-100.541400
1.312870,25.905800,-99.563614
1.702880,25.383900,-98.585814
2.224730,24.856600,-97.602514
2.850950,24.417100,-96.690714
3.290410,24.241300,-96.284214
2.856450,24.389600,-97.108214
1.669920,24.790600,-98.624314
0.609741,25.263100,-99.382340
-0.829468,25.114700,-99.036300
-1.334840,24.417100,-98.432630
-1.724850,23.329500,-97.723430
-1.950070,21.774900,-97.243430
-2.114870,20.127000,-97.102743
-2.307130,19.017300,-97.179630
-2.598270,18.561400,-97.503730
-3.834230,18.759200,-98.069530
-4.405520,19.110700,-97.498230
-4.696660,19.385400,-96.350130
-4.861450,19.660000,-94.960301
-5.421750,20.105000,-93.598013
-5.833740,20.874000,-91.977513
-5.614010,21.807900,-90.263730
-5.262450,22.450600,-89.285930
-4.817500,22.868000,-88.873959
-3.971560,23.433800,-88.363330
-3.598020,23.582200,-88.346630
-3.262940,23.648100,-88.467430
-3.262940,23.648100,-88.467430
-2.757570,23.565700,-89.223130
-2.647710,23.411900,-89.950630
-2.636720,23.236100,-90.856930
-2.927860,22.928500,-92.779530
-3.186040,22.906500,-93.477230
-3.559570,23.043800,-93.779330
-3.988040,23.219600,-93.823230
-3.977050,23.582200,-93.241230
-3.180540,24.230300,-91.988530
-2.175290,24.845600,-91.186530
-1.477660,25.158700,-91.296430
-0.653687,24.592900,-92.625700
-0.351563,23.615100,-93.576700
-0.258179,22.241800,-94.405500
-0.214233,20.885000,-94.823550
-0.060425,19.852300,-94.773600
0.082397,19.275500,-94.449560
0.302124,19.314000,-94.059496
0.719604,19.918200,-94.043956
1.323850,20.775100,-94.449596
2.416990,21.637600,-95.207596
4.669190,23.384400,-98.860596
4.548340,24.010600,-101.118956
4.350590,24.104000,-102.986896
4.542850,23.675500,-104.623956
4.696660,22.686800,-105.892956
4.520870,21.522200,-106.809956
4.136350,20.698200,-107.314956
3.828740,20.555400,-107.573956
3.554080,20.934400,-107.661956
3.004760,21.483800,-107.611956
3.191530,21.610100,-107.611956
3.872680,21.917700,-107.611956
4.751590,22.587900,-107.869956
5.438230,23.230600,-108.457956
5.927120,23.779900,-108.979956
6.350100,23.999600,-108.858996
6.284180,23.983200,-108.616956
5.163570,24.120500,-109.396956
3.828740,24.054600,-110.045956
2.845460,23.324000,-109.671596
1.351320,21.143200,-107.661956
0.889893,20.165400,-106.499560
0.851440,18.616300,-105.831956
0.785522,17.116700,-106.084560
0.505371,16.265300,-106.584560
0.120850,16.122400,-106.938456
-0.373535,16.303700,-107.122600
-1.010740,16.528900,-107.042260
-2.691650,17.418800,-105.623260
-3.521120,17.869300,-104.326260
-4.361570,18.418600,-102.756260
-4.866940,19.385400,-101.113260
-4.746090,20.440100,-99.629526
