-0.736084,20.939900,-89.675900
-0.752563,20.934400,-89.681400
-0.763550,20.929000,-89.571514
-0.758057,20.934400,-89.522100
-0.774536,20.945400,-89.653900
-1.043700,20.907000,-89.912135
-1.241460,20.808100,-89.648420
-1.461180,20.698200,-89.121120
-1.691890,20.549900,-88.494920
-1.796260,20.335700,-87.055720
-1.735840,20.396100,-86.297620
-1.768800,20.544400,-85.962562
-2.005000,20.577400,-86.132856
-1.983030,20.830100,-86.176820
-1.818240,21.538700,-84.583720
-1.785280,21.417800,-83.243420
-1.647950,21.522200,-81.837220
-1.450200,21.593600,-80.809922
-1.362300,21.648600,-80.095822
-1.614990,21.648600,-79.815720
-1.933590,21.626600,-79.722320
-1.862180,21.472800,-79.771720
-1.851200,21.291500,-80.073972
-1.950070,21.082800,-80.579220
-2.164310,20.808100,-81.172520
-2.999270,20.231300,-82.254620
-3.652950,20.099500,-82.650120
-4.389040,20.072000,-83.023712
-5.158080,20.247800,-83.303820
-5.866700,20.484000,-83.512638
-6.520390,20.670800,-83.886120
-6.492920,20.956400,-83.952120
-5.608520,21.632100,-83.545520
-4.548340,22.027600,-83.704820
-3.784790,22.214400,-84.572820
-3.065190,21.813400,-87.550620
-2.642210,21.170700,-88.906920
-2.285160,20.022600,-89.439720
-2.131350,18.863500,-89.340820
-1.867680,17.968100,-89.115620
-1.587520,17.429800,-89.143120
-1.301880,17.556200,-89.285920
-0.900879,18.264800,-89.736300
-0.324097,19.303000,-90.499930
1.730350,21.275000,-92.669772
2.609250,22.489000,-94.465972
2.713620,23.582200,-96.273223
2.285160,24.329200,-97.899223
2.180790,24.851100,-99.234223
2.257690,25.158700,-100.519230
2.169800,25.471800,-101.981923
1.950070,26.180400,-104.299230
1.818240,26.427600,-104.694230
1.675420,26.466100,-104.425230
1.636960,26.372700,-103.694230
1.812740,26.158400,-102.706230
2.131350,25.779400,-101.591230
2.433470,25.367400,-100.519230
2.867430,25.004900,-99.481223
3.433230,24.686300,-98.536423
3.801270,24.587400,-98.195823
1.856690,25.642100,-101.088230
0.675659,26.196900,-102.211300
-0.269165,26.301300,-102.643000
-0.977783,26.081500,-102.733000
-1.428220,25.422400,-102.376300
-1.697390,24.318200,-101.646300
-1.944580,22.774700,-101.041300
-2.268680,21.022300,-100.887300
-3.032230,18.967900,-101.146300
-3.685910,18.764600,-101.629300
-4.427490,18.918500,-101.942300
-4.954830,19.270000,-101.722423
-5.086670,19.572100,-100.862300
-4.949340,19.824800,-99.503230
-5.734860,20.473000,-96.624823
-6.091920,21.264000,-94.888923
-5.855710,22.060500,-93.290430
-5.482180,22.527500,-92.428430
-5.026250,22.835100,-91.889630
-4.586790,23.087800,-91.483230
-4.235230,23.258100,-91.329330
-3.911130,23.384400,-91.323930
-3.400270,23.439300,-91.680930
-3.251950,23.395400,-92.059930
-3.213500,23.269000,-92.664299
-3.279420,23.049300,-93.400330
-3.488160,22.741700,-94.224230
-3.768310,22.489000,-95.042723
-4.059450,22.412100,-95.652530
-4.438480,22.489000,-95.982153
-4.806520,22.565900,-95.960130
-3.746340,23.208600,-94.213330
-2.894900,23.752400,-93.933133
-2.351070,23.933700,-94.531930
-1.928100,23.730500,-95.454793
-1.516110,23.032800,-96.443530
-1.263430,21.763900,-97.256530
-1.246950,20.335700,-97.619530
-1.087650,18.369100,-97.454230
-0.977783,18.198900,-97.360800
-0.774536,18.627300,-97.349900
-0.296631,19.434800,-97.602500
0.631714,20.451000,-98.168325
2.059940,21.483800,-99.316425
3.197020,22.423100,-101.442250
3.438720,23.181200,-103.872250
3.202510,23.560200,-105.958250
3.158570,23.428300,-107.792250
3.279420,22.055100,-110.901250
2.883910,21.428800,-111.995250
2.406010,21.121200,-112.665250
2.015990,21.176100,-112.808250
1.604000,21.709000,-112.736808
1.197510,22.197900,-112.665250
0.961304,22.368200,-112.659500
1.203000,22.604400,-112.615660
1.829220,23.164700,-112.747950
2.466430,23.889800,-113.566950
3.477170,25.048800,-115.543950
4.059450,25.032300,-115.307950
4.350590,24.559900,-114.708950
3.471680,23.867800,-115.038950
2.021480,23.054800,-115.568950
0.840454,21.895800,-115.329500
-0.137329,20.313700,-114.478000
-0.692139,18.797600,-113.143000
-0.823975,17.215600,-111.753000
-0.791016,17.045300,-112.055000
-0.922852,17.237500,-112.478000
-1.142580,17.677000,-112.549780
-1.466670,18.209800,-112.132800
-1.944580,18.748200,-111.182800
-2.427980,19.412800,-109.737800
-3.460690,21.187100,-106.919800
-3.455200,22.379200,-105.151980
-3.180540,23.258100,-103.535800
