-1.109620,21.956200,-92.153300
-1.120610,21.956200,-92.092900
-1.120610,21.950700,-92.032500
-1.115110,21.956200,-92.109400
-1.131590,21.956200,-92.175300
-1.389770,21.939700,-92.065400
-1.779790,21.873800,-91.274400
-1.977540,21.813400,-90.791400
-2.120360,21.807900,-90.368400
-2.092900,21.950700,-89.527640
-1.933590,22.142900,-89.082600
-1.829220,22.241800,-88.703600
-1.642460,22.214400,-87.813700
-1.614990,22.121000,-87.236970
-1.746830,22.088000,-86.588770
-1.724850,22.159400,-85.682400
-1.444700,22.247300,-84.754240
-1.516110,22.241800,-83.562400
-1.867680,22.225300,-83.210400
-2.142330,22.071500,-82.710600
-2.153320,21.879300,-82.782600
-2.208250,21.692500,-83.183600
-2.878420,21.308000,-84.473930
-3.383790,21.055300,-85.177300
-3.916630,20.791600,-85.693400
-4.603270,20.538900,-86.138300
-5.372310,20.407100,-86.484400
-6.877440,20.863000,-86.835960
-7.624510,21.357400,-86.923800
-8.234250,21.923200,-86.890900
-8.074950,22.500000,-86.396591
-7.174070,23.428300,-85.605500
-6.344600,23.697500,-85.638450
-5.762330,23.840300,-86.127300
-5.097660,23.241600,-88.137800
-4.751590,22.576900,-89.159500
-4.130860,21.659500,-90.043900
-3.164060,20.604900,-90.736100
-2.774050,19.379900,-91.373300
-2.647710,18.132900,-91.477700
-1.439210,16.419100,-91.065700
-0.604248,16.210300,-91.148100
0.093384,16.644300,-91.367800
0.741577,17.341900,-91.604780
1.455690,18.286700,-91.790878
2.384030,19.050300,-92.384878
3.861690,19.330400,-93.477278
5.855710,21.275000,-95.839228
5.564580,22.318700,-97.031278
5.553590,23.175700,-97.899278
5.888670,23.785400,-98.613378
5.932620,24.197400,-99.338478
5.756840,24.246800,-99.717478
5.789790,23.587600,-98.734178
5.789790,23.411900,-97.976178
5.806270,23.285500,-97.163178
5.800780,23.005400,-96.300778
5.971070,22.714200,-95.372378
6.361080,22.549400,-94.537478
6.992800,22.423100,-93.790348
6.685180,22.626300,-94.345178
5.218510,23.604100,-95.460278
4.141850,24.411600,-95.410878
3.295900,24.702800,-95.191088
2.510380,24.658800,-94.949378
1.845700,24.208400,-94.526438
0.417480,22.543900,-92.988378
-0.153809,20.934400,-91.983800
-0.422974,19.006300,-91.148100
-0.802002,17.682500,-90.769100
-1.702880,17.243000,-91.087671
-2.416990,17.594600,-91.757810
-2.416990,17.594600,-91.757810
-3.729860,18.176900,-92.070910
-4.147340,18.539400,-91.653410
-4.757080,18.792100,-90.955810
-5.635990,19.165600,-89.928610
-6.091920,20.055500,-88.615710
-5.635990,21.714500,-86.616210
-5.289920,22.121000,-86.434921
-5.070190,22.340700,-86.566810
-4.844970,22.423100,-86.912810
-4.608760,22.335200,-87.396210
-4.471440,22.093500,-88.093910
-4.317630,21.939700,-88.736610
-4.207760,21.802400,-90.033610
-4.361570,21.571700,-90.741610
-4.531860,21.231100,-91.411710
-4.801030,21.154200,-91.933610
-5.174560,21.401400,-92.235710
-5.663450,21.731000,-92.455471
-5.894170,22.121000,-92.290671
-3.768310,23.829300,-90.142810
-2.774050,24.071000,-90.060481
-2.169800,24.021600,-90.532881
-1.669920,23.521700,-91.378810
-1.164550,22.428600,-92.433510
-0.994263,20.808100,-93.482700
-1.010740,19.346900,-94.515470
-0.950317,17.907700,-95.592700
-0.642700,18.149400,-95.449227
-0.186768,18.726200,-95.306400
0.263672,19.544700,-95.399840
0.708618,20.533400,-95.712940
1.664430,21.500200,-96.179894
2.807010,22.533000,-97.157689
3.202510,23.725000,-98.618889
2.224730,25.285000,-101.618294
2.114870,25.779400,-103.032940
1.994020,26.142000,-104.359294
1.752320,26.361700,-105.375940
1.642460,26.460600,-105.815940
1.664430,26.526500,-105.787940
1.604000,26.592400,-105.364879
1.444700,26.614400,-104.744794
1.609500,26.268300,-102.931694
1.911620,25.839800,-101.816940
2.307130,25.257600,-100.717940
2.883910,24.680800,-99.651594
3.598020,24.241300,-98.695794
4.097900,23.939200,-98.190379
3.674930,24.076500,-98.855794
2.543330,24.669800,-100.102940
0.714111,25.081800,-100.833400
0.313110,24.829100,-100.338340
-0.071411,24.054600,-99.574600
-0.538330,22.824100,-98.706746
-0.747070,21.077300,-97.745446
-0.747070,19.209600,-96.948946
-1.241460,17.512200,-96.569886
-1.691890,17.468300,-97.009386
-2.252200,17.600100,-97.586139
-2.828980,17.913200,-97.739986
-3.372800,18.259300,-97.481799
-3.938600,18.698700,-97.036799
-4.504390,19.149200,-96.168886
-4.998780,20.676300,-93.389386
-4.724120,21.456300,-92.417386
-4.405520,21.950700,-92.043586
-4.185790,22.357200,-91.922686
-4.053960,22.708700,-91.873286
-3.927610,22.934000,-91.966629
-3.889160,22.955900,-92.384286
-3.889160,22.923000,-92.977329
-3.911130,22.955900,-94.158386
-4.158330,22.873500,-94.932986
-4.515380,22.659300,-95.784386
-4.866940,22.417600,-96.597386
-5.245970,22.346200,-97.179686
-5.751340,22.500000,-97.503780
-6.141360,22.818600,-97.404886
-5.762330,23.373400,-96.372186
-3.427730,24.999400,-93.850786
-2.774050,25.186200,-93.773886
-2.351070,25.026900,-94.218886
-1.746830,24.455600,-94.976886
-1.049190,23.400900,-95.982186
-0.752563,21.714500,-97.157660
-0.725098,19.715000,-98.228866
-0.335083,17.149700,-99.030860
0.032959,17.210100,-98.866086
0.439453,17.715500,-98.778186
0.988770,18.391100,-98.734119
1.532590,19.017300,-98.937419
1.928100,19.857800,-99.673542
2.554320,20.566400,-100.574186
4.130860,22.164900,-102.629186
3.757320,23.126200,-103.819186
3.279420,23.856800,-104.859186
3.186040,24.428100,-105.809186
3.175050,24.724700,-106.452186
3.010250,24.774200,-106.716186
2.911380,24.527000,-106.452619
2.938840,24.180900,-105.699186
2.911380,23.928200,-104.865186
3.065190,23.252600,-103.189186
3.202510,22.769200,-102.305186
3.570560,22.346200,-101.425186
4.207760,21.994600,-100.596186
4.927370,21.538700,-99.882219
5.515140,21.154200,-99.404319
5.317380,21.093800,-99.607519
4.048460,21.752900,-100.651186
2.708130,22.274800,-101.206186
1.087650,22.214400,-101.113186
0.664673,21.527700,-100.651860
0.357056,20.291700,-100.031860
0.340576,18.517500,-99.409886
0.439453,16.831100,-98.877886
0.302124,15.836800,-98.530986
0.098877,15.688500,-98.371686
-1.087650,16.600300,-98.695796
-1.889650,17.270500,-98.569396
-2.719120,17.819800,-98.261796
-3.499150,18.259300,-97.706996
-4.141850,18.770100,-96.635796
-4.498900,19.561200,-95.284480
-4.273680,20.429100,-93.977196
-3.861690,21.000400,-93.455296
-3.510130,22.230800,-93.164196
-3.504640,22.664800,-93.037796
-3.482670,22.939500,-93.087296
-3.526610,23.038300,-93.356396
-3.592530,22.999900,-93.768396
-3.680420,22.846100,-94.312196
-3.768310,22.609900,-95.009896
-3.977050,22.439600,-95.795396
-4.350590,22.219800,-96.624896
-5.174560,21.818800,-97.915696
-5.745850,21.873800,-98.234396
-6.317140,22.055100,-98.283796
-6.141360,22.395600,-97.300496
-4.729610,23.258100,-95.416396
-3.576050,23.801900,-94.493496
-2.614750,23.785400,-94.092496
-1.411740,22.785600,-94.444496
-0.895386,21.577100,-95.262560
-0.818481,19.802900,-96.091960
-0.785522,18.264800,-96.866560
-0.659180,16.962900,-97.498256
-0.120850,16.935400,-97.470756
0.351563,17.468300,-97.146656
0.840454,18.248300,-97.064256
1.159060,18.962400,-97.476226
1.560060,19.583100,-98.173826
2.395020,19.984100,-99.096726
3.202510,20.967400,-100.245256
2.845460,22.038600,-101.678256
2.202760,22.791100,-102.964256
1.631470,23.565700,-105.013256
1.422730,23.818400,-105.661256
1.131590,23.851300,-105.771256
1.054690,23.719500,-105.249256
1.038210,23.631600,-104.464256
0.922852,23.488800,-103.661560
0.884399,23.269000,-102.832156
1.060180,22.692300,-101.033156
1.395260,22.467000,-100.193316
1.906130,22.269300,-99.453716
2.587280,21.950700,-98.866716
3.312380,21.752900,-98.481416
3.861690,21.522200,-98.201316
2.142330,23.010900,-99.607516
0.994263,23.296500,-99.662556
0.274658,23.400900,-99.135156
-0.181274,23.010900,-98.228860
-0.670166,22.225300,-97.311460
-0.895386,20.753200,-96.465560
-0.598755,17.627600,-95.004360
-0.862427,17.116700,-94.581360
-1.268920,17.226600,-94.608836
-1.741330,17.495700,-94.798836
-2.301640,18.001100,-94.812836
-2.817990,18.566900,-94.476936
-3.488160,19.116200,-94.043936
-4.257200,19.550200,-93.339894
-4.806520,21.165200,-90.653736
-4.608760,21.884800,-89.730836
-4.411010,22.445100,-89.335336
-4.273680,22.944900,-89.049736
-4.202270,23.378900,-88.917836
-4.185790,23.609600,-89.066236
-4.262700,23.746900,-89.467224
-4.471440,23.725000,-90.351624
-4.603270,23.598600,-90.873436
-4.866940,23.367900,-91.593436
-5.262450,23.032800,-92.378536
-5.718380,22.604400,-93.175536
-6.729130,22.104500,-94.251736
-6.729130,22.104500,-94.251736
-7.261960,22.230800,-94.438536
-5.883180,23.400900,-92.114936
-4.619750,24.186400,-90.939336
-3.663940,24.373200,-90.406536
-3.076170,24.186400,-90.396536
-2.581790,23.554700,-90.900936
-2.032470,22.489000,-91.796394
-1.675420,20.797100,-92.829936
-1.351320,17.265000,-94.185894
-0.933838,16.441000,-94.394536
-0.368042,16.364100,-94.339660
0.186768,16.485000,-94.026597
0.692139,16.792600,-93.762866
1.131590,17.424300,-93.922187
1.483150,18.396600,-94.427587
1.862180,19.033800,-95.108687
3.411250,20.094000,-97.536649
3.290410,21.143200,-99.052787
2.735600,21.939700,-100.316787
2.504880,22.533000,-101.206787
2.515870,22.873500,-101.766866
