-0.609741,21.648600,-88.873900
-0.615234,21.648600,-88.873900
-0.604248,21.648600,-88.906900
-0.604248,21.643100,-88.939800
-0.626221,21.637600,-88.901400
-0.697632,21.621100,-88.764400
-0.862427,21.582600,-88.478400
-1.131590,21.511200,-88.137840
-1.345830,21.417800,-87.681940
-1.724850,21.236600,-86.528340
-1.708370,21.280500,-85.880140
-1.593020,21.308000,-85.314314
-1.636960,21.324500,-84.929840
-1.708370,21.291500,-84.616740
-1.642460,21.736500,-83.853140
-1.417240,22.033100,-82.880940
-1.120610,22.049600,-81.980940
-0.395508,22.153900,-80.370500
-0.335083,22.247300,-79.821200
-0.285645,22.148400,-79.579500
-0.131836,22.121000,-79.574950
0.054932,22.005600,-79.711300
0.395508,21.588100,-80.436430
0.411987,21.297000,-80.952843
0.357056,20.939900,-81.474630
0.175781,20.560900,-81.974530
-0.120850,20.368700,-82.271130
-0.455933,20.324700,-82.501800
-0.917358,20.538900,-82.622700
-1.488650,20.775100,-82.677670
-2.971800,21.110200,-83.529127
-3.576050,21.533200,-83.979570
-3.153080,22.099000,-83.721357
-2.378540,22.774700,-83.798270
-1.823730,22.917500,-84.655270
-1.395260,22.901000,-85.682427
-0.966797,22.489000,-86.835970
-0.725098,21.720000,-87.934697
-0.681152,20.385100,-88.549800
-0.686646,19.248000,-88.928880
-0.340576,18.259300,-89.335300
0.054932,18.847000,-89.225530
0.477905,19.753400,-89.225530
0.911865,20.972900,-89.741830
1.972050,22.110000,-90.582342
2.614750,23.307500,-92.213783
2.664180,24.389600,-93.718983
2.158810,24.993900,-94.916483
1.950070,25.504800,-95.938183
1.955570,25.894800,-96.915983
1.911620,26.191400,-97.811383
1.801760,26.543000,-98.333118
1.823730,26.685800,-98.075183
1.801760,26.746200,-97.613583
1.889650,26.641800,-96.904983
2.103880,26.438600,-96.009583
2.400510,25.971700,-95.026283
3.510130,24.807100,-93.026783
4.273680,24.406100,-92.076483
5.020750,24.098500,-91.329383
4.938350,24.027100,-91.598583
3.856200,24.642300,-92.872958
2.741090,25.296000,-93.532158
1.713870,25.433300,-93.839783
1.087650,25.252100,-93.581583
0.791016,24.697300,-92.878430
0.461426,23.730500,-92.054430
-0.093384,22.511000,-91.312900
-0.505371,18.770100,-90.082400
-0.889893,17.479200,-89.621400
-1.378780,16.962900,-89.599140
-2.005000,16.913500,-90.027591
